830491630	0.0315136	-1.70987	1.90148	-1.76227	-1.5837	-0.917147
838499647	0.0315136	-1.70991	1.90148	-1.76226	-1.58373	-0.917158
846523868	0.0315376	-1.70986	1.90152	-1.76228	-1.5837	-0.917123
854511138	0.0315017	-1.70987	1.90156	-1.76232	-1.58369	-0.917147
862474606	0.0315136	-1.70986	1.90156	-1.76239	-1.5837	-0.91717
870430256	0.0314897	-1.70984	1.9016	-1.76239	-1.58375	-0.917158
878428232	0.0314657	-1.70984	1.90161	-1.7624	-1.5837	-0.917135
886520907	0.0315017	-1.70984	1.9017	-1.76254	-1.58373	-0.917158
894633839	0.0315017	-1.70981	1.9018	-1.7626	-1.58376	-0.917135
902557223	0.0314897	-1.70982	1.90185	-1.76268	-1.58373	-0.917147
910461703	0.0314777	-1.70979	1.9019	-1.76286	-1.58373	-0.917135
918473576	0.0315376	-1.70975	1.90199	-1.76281	-1.58373	-0.91717
926465384	0.0315136	-1.70978	1.90205	-1.76293	-1.58376	-0.917147
934454866	0.0315017	-1.70973	1.90212	-1.76299	-1.58374	-0.917135
942490443	0.0314777	-1.70974	1.90221	-1.76306	-1.58375	-0.91717
950613957	0.0315136	-1.70972	1.90229	-1.76321	-1.58374	-0.917158
958524496	0.0314657	-1.70972	1.90235	-1.76323	-1.58372	-0.917123
966543284	0.0315256	-1.7097	1.90245	-1.76334	-1.58372	-0.917147
974494755	0.0315136	-1.70973	1.90245	-1.76339	-1.58375	-0.917135
982580710	0.0314897	-1.70967	1.90245	-1.76344	-1.58376	-0.917135
990494124	0.0315376	-1.70964	1.90249	-1.76346	-1.58373	-0.917111
998541231	0.0315256	-1.70968	1.90254	-1.76346	-1.58376	-0.917135
6486585	0.0315136	-1.70968	1.90254	-1.76347	-1.58374	-0.917147
14485793	0.0314897	-1.70969	1.90249	-1.76348	-1.58374	-0.917123
22507192	0.0315017	-1.7097	1.90251	-1.76346	-1.58373	-0.917123
30509294	0.0315017	-1.70966	1.90246	-1.76351	-1.58373	-0.917111
38509998	0.0315136	-1.70966	1.90248	-1.76351	-1.5837	-0.917147
46575961	0.0314777	-1.70969	1.90252	-1.7635	-1.58373	-0.917147
54512612	0.0314777	-1.70964	1.90249	-1.7635	-1.58372	-0.917123
62494675	0.0315017	-1.70962	1.90252	-1.76352	-1.58373	-0.917099
70501185	0.0315017	-1.70966	1.90249	-1.7635	-1.5837	-0.917135
78470795	0.0314897	-1.70964	1.90253	-1.7635	-1.5837	-0.917111
86518850	0.0315256	-1.70963	1.90258	-1.7635	-1.58373	-0.917123
94654347	0.0315017	-1.70967	1.90259	-1.76359	-1.58374	-0.91717
102595256	0.0315017	-1.70968	1.90266	-1.76365	-1.58374	-0.917147
110607906	0.0315017	-1.70963	1.90266	-1.76369	-1.58373	-0.917123
118607822	0.0314897	-1.70961	1.90276	-1.76389	-1.58376	-0.917135
126480893	0.0315496	-1.7096	1.90284	-1.76396	-1.58374	-0.917158
134492595	0.0314777	-1.70956	1.90297	-1.76411	-1.58372	-0.917147
142497598	0.0315136	-1.70955	1.90309	-1.76416	-1.58373	-0.917135
150522238	0.0315136	-1.70949	1.90314	-1.76426	-1.58372	-0.917147
158492388	0.0314897	-1.70948	1.90324	-1.76437	-1.58372	-0.917135
166511675	0.0314777	-1.70949	1.90333	-1.76442	-1.58376	-0.917135
174515921	0.0314897	-1.70948	1.90345	-1.7646	-1.58375	-0.91717
182571514	0.0314777	-1.70948	1.90349	-1.76464	-1.58374	-0.917135
190595300	0.0314657	-1.70946	1.90357	-1.76466	-1.58374	-0.917183
198726059	0.0314777	-1.70945	1.9036	-1.76472	-1.58374	-0.917135
206674836	0.0315496	-1.70945	1.90366	-1.7648	-1.58369	-0.917135
214689102	0.0315017	-1.70948	1.90362	-1.76482	-1.58373	-0.917147
222501694	0.0315017	-1.70943	1.90359	-1.7648	-1.58373	-0.917135
230524221	0.0315376	-1.70948	1.90359	-1.76474	-1.58378	-0.917135
238685306	0.0314657	-1.7095	1.90357	-1.76476	-1.58374	-0.917123
246683694	0.0315017	-1.7095	1.90357	-1.7648	-1.58373	-0.917123
254492580	0.0315136	-1.70944	1.90357	-1.76477	-1.58376	-0.917135
262581008	0.0314897	-1.70946	1.90361	-1.76482	-1.58374	-0.91717
270545374	0.0314897	-1.7095	1.9036	-1.76478	-1.58373	-0.917147
278514494	0.0314657	-1.70945	1.90359	-1.76478	-1.5837	-0.917158
286611930	0.0314897	-1.70945	1.9036	-1.7648	-1.58373	-0.917147
294596242	0.0315136	-1.70943	1.90359	-1.76478	-1.58369	-0.91717
302654153	0.0314777	-1.70949	1.90359	-1.76478	-1.5837	-0.917158
310631057	0.0315136	-1.70946	1.90357	-1.76478	-1.58373	-0.917158
318543519	0.0314777	-1.70943	1.90359	-1.76477	-1.58374	-0.917123
326490248	0.0314897	-1.70946	1.90357	-1.76478	-1.58372	-0.91717
334503149	0.0314777	-1.70949	1.90357	-1.76482	-1.58372	-0.917135
342538913	0.0314897	-1.70943	1.90359	-1.7648	-1.58373	-0.917158
350715475	0.0314897	-1.70948	1.90359	-1.7648	-1.58372	-0.917111
358579028	0.0314537	-1.70949	1.90361	-1.7648	-1.58375	-0.917135
366661454	0.0315017	-1.70945	1.90361	-1.76479	-1.58374	-0.917147
374656043	0.0315136	-1.70944	1.90366	-1.76483	-1.58372	-0.917135
382712703	0.0314777	-1.70944	1.90366	-1.76485	-1.58374	-0.91717
390703517	0.0315136	-1.70944	1.90368	-1.76491	-1.58375	-0.917135
398613177	0.0314657	-1.70945	1.90377	-1.76496	-1.58374	-0.917158
406567584	0.0315017	-1.70941	1.90377	-1.76496	-1.58372	-0.917123
414539525	0.0314897	-1.70944	1.90381	-1.7651	-1.58372	-0.917147
422506576	0.0315017	-1.70939	1.90391	-1.76518	-1.58378	-0.917135
430529051	0.0315136	-1.70938	1.90393	-1.76518	-1.5837	-0.917147
438508113	0.0315136	-1.70937	1.90398	-1.76528	-1.58372	-0.917123
446547014	0.0315136	-1.70936	1.90407	-1.76538	-1.58373	-0.917158
454550190	0.0314897	-1.70935	1.90417	-1.76542	-1.58372	-0.917147
462563128	0.0315017	-1.70931	1.90423	-1.76557	-1.58373	-0.91717
470560237	0.0314417	-1.7093	1.90423	-1.76562	-1.58376	-0.917123
478539091	0.0315136	-1.7093	1.90435	-1.7657	-1.58375	-0.917135
486589084	0.0314777	-1.7093	1.9044	-1.7658	-1.5837	-0.917135
494642574	0.0315136	-1.70931	1.90446	-1.76581	-1.58375	-0.917087
502689478	0.0315017	-1.70929	1.90453	-1.76587	-1.5837	-0.91717
510596435	0.0315017	-1.70929	1.9046	-1.76598	-1.58375	-0.917158
518609470	0.0314777	-1.70924	1.90464	-1.76599	-1.58374	-0.917111
526530390	0.0314657	-1.70923	1.90465	-1.766	-1.58374	-0.91717
534508070	0.0314777	-1.70919	1.90466	-1.766	-1.58372	-0.917158
542570019	0.0315256	-1.70921	1.90464	-1.766	-1.58375	-0.917135
550647780	0.0314777	-1.70927	1.90463	-1.76603	-1.58375	-0.91717
558571262	0.0315136	-1.7093	1.90463	-1.76603	-1.58374	-0.917147
566528316	0.0314777	-1.70926	1.90465	-1.766	-1.58372	-0.917158
574556865	0.0315017	-1.70925	1.90463	-1.76604	-1.58375	-0.917147
582581059	0.0315017	-1.70924	1.90464	-1.766	-1.5837	-0.917135
590631455	0.0314897	-1.70923	1.90468	-1.76603	-1.58373	-0.917135
598641304	0.0315136	-1.70924	1.90475	-1.76606	-1.58375	-0.917147
606617926	0.0314897	-1.7092	1.90481	-1.76618	-1.58373	-0.91717
614619114	0.0315376	-1.70921	1.90483	-1.76624	-1.58376	-0.917123
622566522	0.0315136	-1.7092	1.90498	-1.76645	-1.58373	-0.91717
630578115	0.0315017	-1.70919	1.90504	-1.76652	-1.58372	-0.917123
638648502	0.0314657	-1.70915	1.9052	-1.76669	-1.58375	-0.917158
646653022	0.0315136	-1.70913	1.90531	-1.76675	-1.58375	-0.917158
654728530	0.0315136	-1.70915	1.90541	-1.76689	-1.58374	-0.917135
662667129	0.0314897	-1.70907	1.90552	-1.76695	-1.58375	-0.917158
670647491	0.0314897	-1.70908	1.9056	-1.7671	-1.58374	-0.917158
678574082	0.0315017	-1.70907	1.90568	-1.76719	-1.58375	-0.917135
686676888	0.0314897	-1.70911	1.90571	-1.76725	-1.58376	-0.917158
694695079	0.0314777	-1.70905	1.90571	-1.76725	-1.58376	-0.917147
702769592	0.0315017	-1.70907	1.90572	-1.76725	-1.58374	-0.917135
710720148	0.0314897	-1.70906	1.9057	-1.76724	-1.58374	-0.917158
718558144	0.0314657	-1.70909	1.90572	-1.76724	-1.58374	-0.917135
726587331	0.0315017	-1.70911	1.90572	-1.76725	-1.58373	-0.917135
734680226	0.0315136	-1.70911	1.90571	-1.76724	-1.5837	-0.917135
742552348	0.0315136	-1.70905	1.90571	-1.76723	-1.58374	-0.917135
750708097	0.0314777	-1.70908	1.90571	-1.76723	-1.58374	-0.917135
758685697	0.0314897	-1.70907	1.90571	-1.76724	-1.58376	-0.917135
766655219	0.0314897	-1.70906	1.9057	-1.76724	-1.58375	-0.917147
774668402	0.0315136	-1.70906	1.90571	-1.76724	-1.58378	-0.91717
782701706	0.0314897	-1.70907	1.9057	-1.76728	-1.58379	-0.917123
790786223	0.0314897	-1.70903	1.90571	-1.76725	-1.58376	-0.917158
798790858	0.0314897	-1.70905	1.9057	-1.76725	-1.5837	-0.917135
806610934	0.0314537	-1.70908	1.90571	-1.76728	-1.58373	-0.91717
814691410	0.0314417	-1.70911	1.90571	-1.76725	-1.58374	-0.917147
822598792	0.0314897	-1.70906	1.9057	-1.76726	-1.58376	-0.917158
830611506	0.0315017	-1.70905	1.90571	-1.76725	-1.58376	-0.917135
838635551	0.0314777	-1.70907	1.90571	-1.76722	-1.58374	-0.917183
846588687	0.0314897	-1.70905	1.90567	-1.76724	-1.58374	-0.917147
854639866	0.0314777	-1.70905	1.90572	-1.76728	-1.58373	-0.917158
862564099	0.0314777	-1.70908	1.90571	-1.76728	-1.58373	-0.917158
870580877	0.0315256	-1.70905	1.90571	-1.76725	-1.58379	-0.917147
878581370	0.0314657	-1.70907	1.90571	-1.76728	-1.58376	-0.91717
886639569	0.0314897	-1.70905	1.90574	-1.76729	-1.58376	-0.91717
894659167	0.0315376	-1.70906	1.90579	-1.76736	-1.58375	-0.917183
902658546	0.0315017	-1.70905	1.90579	-1.76744	-1.58374	-0.917123
910659682	0.0315017	-1.70903	1.90582	-1.76744	-1.58379	-0.91717
918639272	0.0315017	-1.70902	1.90584	-1.76743	-1.58376	-0.917158
926550915	0.0315136	-1.70907	1.90588	-1.76757	-1.58378	-0.917147
934548795	0.0315136	-1.70901	1.90598	-1.76764	-1.58378	-0.917183
942627096	0.0314897	-1.70906	1.906	-1.76768	-1.58373	-0.91717
950614980	0.0315136	-1.70902	1.90606	-1.76784	-1.58374	-0.917147
958551276	0.0314897	-1.709	1.90614	-1.76785	-1.58374	-0.917123
966588010	0.0314897	-1.70895	1.90619	-1.76791	-1.58379	-0.917147
974599009	0.0314657	-1.70899	1.90626	-1.76803	-1.58375	-0.917158
982574663	0.0314897	-1.70895	1.90633	-1.76807	-1.58372	-0.917158
990637994	0.0314897	-1.70897	1.90639	-1.76815	-1.58374	-0.917158
998647692	0.0314897	-1.70894	1.90645	-1.76824	-1.58375	-0.917135
6574903	0.0315136	-1.70897	1.9065	-1.7683	-1.58375	-0.917183
14727886	0.0314657	-1.70896	1.90662	-1.76842	-1.58375	-0.917158
22726274	0.0314897	-1.70888	1.90665	-1.76847	-1.58374	-0.917147
30733794	0.0314777	-1.70891	1.90667	-1.76847	-1.58374	-0.917158
38710141	0.0314897	-1.70889	1.90677	-1.76848	-1.58378	-0.91717
46674654	0.0314417	-1.70893	1.9068	-1.76854	-1.58376	-0.917195
54687925	0.0314537	-1.70889	1.90676	-1.76857	-1.58373	-0.917158
62600979	0.0314897	-1.70888	1.90676	-1.76857	-1.58379	-0.917158
70627257	0.0314897	-1.70891	1.90679	-1.76855	-1.58378	-0.917183
78579617	0.0314777	-1.70887	1.90676	-1.76856	-1.5838	-0.91717
86673879	0.0314777	-1.70891	1.90675	-1.76856	-1.58375	-0.917147
94631632	0.0314897	-1.7089	1.90674	-1.76859	-1.58375	-0.917158
102689105	0.0314777	-1.70889	1.90677	-1.76855	-1.58378	-0.917158
110663046	0.0314777	-1.70888	1.90682	-1.76859	-1.58375	-0.917183
118626406	0.0314897	-1.70889	1.90691	-1.76878	-1.58373	-0.91717
126584808	0.0314657	-1.70885	1.90697	-1.7688	-1.58375	-0.917183
134641767	0.0314777	-1.70876	1.90706	-1.76898	-1.58375	-0.917183
142712147	0.0314417	-1.70876	1.90715	-1.76908	-1.58378	-0.917147
150642873	0.0314657	-1.70876	1.9073	-1.76918	-1.58373	-0.91717
158662564	0.0314657	-1.70878	1.90739	-1.76932	-1.58378	-0.917207
166661430	0.0314657	-1.7087	1.90752	-1.76935	-1.58378	-0.917183
174634926	0.0314537	-1.70872	1.90757	-1.7695	-1.58378	-0.917207
182687617	0.0314417	-1.7087	1.90765	-1.76961	-1.58378	-0.917183
190631029	0.0314897	-1.70868	1.90775	-1.76973	-1.58379	-0.917207
198772516	0.0314777	-1.70868	1.90778	-1.76977	-1.58379	-0.917183
206741382	0.0314657	-1.70867	1.90783	-1.7698	-1.5838	-0.91717
214713837	0.0315017	-1.70867	1.90781	-1.76979	-1.58375	-0.917183
222576541	0.0314777	-1.70864	1.90782	-1.7698	-1.58379	-0.917195
230614807	0.0314657	-1.70867	1.90782	-1.76977	-1.58379	-0.91717
238594960	0.0314657	-1.70868	1.90779	-1.76982	-1.58376	-0.917195
246631736	0.0314897	-1.70867	1.90778	-1.76979	-1.58378	-0.917207
254680787	0.0314417	-1.7087	1.90779	-1.76979	-1.58379	-0.917195
262655606	0.0314657	-1.70868	1.90782	-1.7698	-1.58381	-0.91717
270699644	0.0314897	-1.70868	1.90778	-1.76981	-1.58378	-0.917183
278581146	0.0314777	-1.70865	1.90781	-1.7698	-1.58379	-0.917183
286680183	0.0314777	-1.7087	1.90778	-1.76977	-1.58382	-0.91717
294688196	0.0314537	-1.70871	1.90779	-1.76981	-1.58378	-0.917183
302776872	0.0314657	-1.70863	1.90779	-1.76976	-1.58381	-0.917183
310680891	0.0315017	-1.70867	1.90781	-1.7698	-1.58386	-0.917183
318628937	0.0314657	-1.70865	1.90779	-1.76979	-1.5838	-0.917158
326606288	0.0314777	-1.70865	1.90782	-1.76981	-1.58379	-0.917183
334581642	0.0314897	-1.7087	1.90779	-1.76979	-1.58381	-0.917207
342578039	0.0314657	-1.70867	1.90783	-1.7698	-1.58382	-0.917183
350631248	0.0314657	-1.70867	1.90781	-1.7698	-1.5838	-0.917147
358642609	0.0314897	-1.70865	1.90779	-1.7698	-1.58382	-0.917219
366588739	0.0314657	-1.70868	1.90781	-1.76981	-1.5838	-0.917242
374580332	0.0314537	-1.70864	1.90781	-1.76981	-1.58385	-0.917195
382616985	0.0314657	-1.70863	1.90779	-1.76977	-1.58381	-0.917183
390682901	0.0314897	-1.70866	1.90783	-1.76983	-1.58381	-0.91717
398643521	0.0314777	-1.70868	1.90788	-1.76985	-1.5838	-0.917195
406654540	0.0314777	-1.70867	1.90789	-1.76991	-1.58383	-0.917183
414634254	0.0314537	-1.7086	1.90789	-1.76993	-1.58382	-0.917195
422588952	0.0314537	-1.70865	1.90795	-1.76995	-1.5838	-0.917183
430590049	0.0314417	-1.70864	1.90801	-1.77013	-1.58383	-0.91717
438590025	0.0314777	-1.70863	1.90807	-1.77011	-1.58379	-0.917183
446626744	0.0314777	-1.70859	1.90809	-1.77018	-1.58383	-0.917207
454636025	0.0314537	-1.70853	1.9082	-1.77035	-1.58383	-0.917195
462589883	0.0314657	-1.70854	1.90826	-1.77035	-1.58383	-0.917207
470635195	0.0314298	-1.70855	1.90832	-1.77047	-1.58383	-0.917183
478577502	0.0315136	-1.70853	1.90843	-1.77057	-1.58381	-0.91717
486586390	0.0314777	-1.70857	1.9085	-1.77058	-1.58381	-0.917183
494757464	0.0314298	-1.70855	1.90855	-1.77071	-1.5838	-0.917183
502810915	0.0314657	-1.70848	1.90865	-1.77077	-1.58383	-0.917183
510736858	0.0314657	-1.70852	1.90869	-1.77085	-1.58383	-0.917183
518631920	0.0314657	-1.70848	1.90878	-1.77099	-1.58383	-0.917195
526656242	0.0314657	-1.70846	1.90883	-1.77097	-1.58386	-0.917183
534732733	0.0314657	-1.70846	1.9089	-1.77096	-1.58381	-0.91717
542702219	0.0314657	-1.70846	1.90893	-1.771	-1.58385	-0.917195
550759811	0.0314657	-1.70843	1.90895	-1.77097	-1.58381	-0.917195
558718962	0.0314657	-1.70848	1.90892	-1.771	-1.58382	-0.917183
566696473	0.0314657	-1.70847	1.90891	-1.771	-1.58382	-0.91717
574607415	0.0314657	-1.70842	1.90891	-1.771	-1.58385	-0.917158
582611798	0.0314537	-1.70842	1.90893	-1.771	-1.58383	-0.917183
590691200	0.0314417	-1.70846	1.90895	-1.77101	-1.58381	-0.91723
598755743	0.0314777	-1.70842	1.90891	-1.77102	-1.58391	-0.91723
606684548	0.0314417	-1.70845	1.90891	-1.77106	-1.58386	-0.917183
614706806	0.0314537	-1.70841	1.90895	-1.77101	-1.58383	-0.917183
622729201	0.0314657	-1.70843	1.90896	-1.77103	-1.58385	-0.917158
630701174	0.0315017	-1.70845	1.90899	-1.77113	-1.58385	-0.917195
638729779	0.0314657	-1.70845	1.90907	-1.77124	-1.58383	-0.917195
646714803	0.0314417	-1.70842	1.90911	-1.7713	-1.58387	-0.917183
654772847	0.0314777	-1.70836	1.9092	-1.77147	-1.58385	-0.917195
662749287	0.0314657	-1.7084	1.90931	-1.77154	-1.58388	-0.917207
670657136	0.0314777	-1.70835	1.90944	-1.77172	-1.58385	-0.917219
678706007	0.0314417	-1.70835	1.90951	-1.77178	-1.58382	-0.917183
686704482	0.0314537	-1.70824	1.90962	-1.77185	-1.58386	-0.917207
694713298	0.0314537	-1.70825	1.90971	-1.77196	-1.58382	-0.917195
702746284	0.0314298	-1.70823	1.90977	-1.77198	-1.58383	-0.91717
710651846	0.0314777	-1.70824	1.90987	-1.77214	-1.58383	-0.917195
718673400	0.0314777	-1.70822	1.90997	-1.77221	-1.58387	-0.917183
726603689	0.0314417	-1.70827	1.91	-1.77222	-1.58383	-0.917183
734641710	0.0314657	-1.70822	1.91005	-1.77226	-1.58387	-0.917183
742703364	0.0314657	-1.70825	1.91004	-1.77228	-1.58387	-0.917183
750744053	0.0314537	-1.70827	1.91005	-1.77228	-1.5839	-0.917195
758735156	0.0314537	-1.70823	1.91004	-1.77226	-1.58386	-0.917207
766710988	0.0314657	-1.70824	1.91	-1.77232	-1.58385	-0.917195
774727067	0.0314777	-1.70821	1.91005	-1.77225	-1.58388	-0.91717
782692491	0.0314777	-1.70822	1.91001	-1.77229	-1.58386	-0.91717
790832655	0.0314777	-1.70824	1.91002	-1.77228	-1.58386	-0.917219
798769623	0.0314777	-1.70823	1.91001	-1.77228	-1.5839	-0.917219
806808619	0.0314417	-1.70819	1.91001	-1.77232	-1.5839	-0.917183
814721240	0.0314178	-1.70821	1.91004	-1.77228	-1.58386	-0.91717
822702964	0.0314537	-1.70827	1.91	-1.77228	-1.58388	-0.917219
830632097	0.0314537	-1.70825	1.91002	-1.77232	-1.58383	-0.917183
838642266	0.0314537	-1.70817	1.91004	-1.77229	-1.58385	-0.917183
846648229	0.0314657	-1.70819	1.91002	-1.77229	-1.58387	-0.917195
854664564	0.0314657	-1.70822	1.91001	-1.77229	-1.58387	-0.917195
862633097	0.0314897	-1.70825	1.91001	-1.77232	-1.58386	-0.917195
870608334	0.0314657	-1.70823	1.91002	-1.77228	-1.58386	-0.917219
878687111	0.0314777	-1.70819	1.91	-1.77231	-1.58388	-0.917207
886662770	0.0314777	-1.70824	1.91004	-1.77228	-1.58387	-0.917183
894683019	0.0314897	-1.70823	1.91004	-1.77227	-1.58388	-0.91717
902731681	0.0314777	-1.70817	1.91008	-1.77231	-1.58386	-0.917195
910741923	0.0314417	-1.70822	1.91014	-1.7724	-1.58385	-0.917183
918665592	0.0314657	-1.70827	1.91017	-1.77244	-1.58386	-0.91723
926663877	0.0314417	-1.70821	1.91018	-1.77251	-1.58388	-0.917195
934635523	0.0314417	-1.70818	1.91025	-1.77264	-1.58388	-0.91717
942682802	0.0314657	-1.70813	1.91034	-1.77269	-1.58391	-0.91717
950693086	0.0314657	-1.70813	1.91043	-1.7728	-1.58386	-0.91717
958634545	0.0314417	-1.70815	1.9105	-1.77289	-1.58388	-0.917219
966638286	0.0314657	-1.70815	1.91058	-1.77293	-1.5839	-0.917183
974648366	0.0314777	-1.70807	1.9107	-1.77299	-1.58387	-0.917195
982687004	0.0314657	-1.70807	1.91076	-1.77316	-1.58386	-0.917195
990764873	0.0314537	-1.70805	1.91084	-1.77313	-1.58388	-0.91717
998714846	0.0314537	-1.70805	1.91088	-1.77329	-1.58387	-0.917207
6693331	0.0314777	-1.70804	1.911	-1.77336	-1.58387	-0.917207
14761826	0.0314657	-1.70809	1.91107	-1.77342	-1.58387	-0.917195
22678898	0.0314537	-1.70804	1.9111	-1.77351	-1.58392	-0.917183
30642243	0.0314657	-1.70803	1.91115	-1.77353	-1.58387	-0.917183
38618375	0.0314537	-1.70804	1.91118	-1.77352	-1.58387	-0.91717
46692336	0.0314537	-1.70801	1.91119	-1.77353	-1.58392	-0.917183
54701835	0.0314298	-1.708	1.91116	-1.77352	-1.58388	-0.917195
62757212	0.0314657	-1.70803	1.91116	-1.77351	-1.5839	-0.91717
70679808	0.0314417	-1.70803	1.91115	-1.77349	-1.5839	-0.917183
78665040	0.0314417	-1.70803	1.91115	-1.77353	-1.58391	-0.917195
86708520	0.0314417	-1.70806	1.91114	-1.77351	-1.58388	-0.917207
94792692	0.0314657	-1.70803	1.91115	-1.77352	-1.58387	-0.917207
102742032	0.0314537	-1.70801	1.91115	-1.77349	-1.58388	-0.917195
110747222	0.0314537	-1.70804	1.91116	-1.77347	-1.58391	-0.917207
118775111	0.0314657	-1.70801	1.91115	-1.77351	-1.58387	-0.91723
126707447	0.0314178	-1.70805	1.91118	-1.77354	-1.58391	-0.917195
