997888253	-0.419843	-0.150705	0.165281	0.002677	0.573862	0.818941	0.00309592
5793514	-0.419867	-0.150709	0.165302	0.00266528	0.573883	0.818928	0.00305424
13797123	-0.419851	-0.150713	0.165302	0.00267889	0.573868	0.818938	0.00306583
21904346	-0.41986	-0.150709	0.165305	0.00266984	0.573873	0.818935	0.00305807
29904176	-0.419863	-0.150716	0.165307	0.00265671	0.573858	0.818945	0.00305472
37866885	-0.419861	-0.150706	0.165316	0.00265203	0.573868	0.818938	0.00305066
46019552	-0.419853	-0.150715	0.165301	0.00266119	0.573873	0.818934	0.00305864
53851987	-0.419852	-0.150712	0.165311	0.00264795	0.573863	0.818942	0.00305542
61907336	-0.419842	-0.150712	0.165309	0.00266508	0.573878	0.818931	0.00305409
69956766	-0.419845	-0.150726	0.165289	0.00268253	0.573863	0.818941	0.0030612
77929538	-0.41984	-0.150712	0.165297	0.00267871	0.573868	0.818938	0.00306568
85973127	-0.419841	-0.150719	0.165293	0.00267494	0.573868	0.818938	0.00307043
93918827	-0.419842	-0.150712	0.165296	0.00266041	0.573868	0.818938	0.00305003
101983621	-0.419837	-0.150716	0.16528	0.00266622	0.573863	0.818941	0.00307109
110025990	-0.419836	-0.15073	0.165276	0.00267349	0.573848	0.818952	0.00305343
118044077	-0.41984	-0.150716	0.165236	0.00268473	0.573858	0.818945	0.00308687
126075395	-0.419865	-0.15071	0.165238	0.00263067	0.573863	0.818941	0.00304848
134034326	-0.41986	-0.15073	0.165239	0.00264547	0.573864	0.818941	0.00302199
141972964	-0.419863	-0.150706	0.165196	0.00264768	0.573873	0.818934	0.00304695
149995702	-0.419867	-0.150702	0.165152	0.00263568	0.573874	0.818934	0.0030606
157849713	-0.419873	-0.150712	0.165146	0.00263387	0.573874	0.818934	0.00303521
165835637	-0.419847	-0.150702	0.165082	0.00267879	0.573874	0.818934	0.00306561
173957365	-0.41988	-0.150705	0.16507	0.00263762	0.573879	0.81893	0.00303047
181935456	-0.419857	-0.150699	0.165039	0.00265769	0.573884	0.818927	0.00307155
189949824	-0.419864	-0.150691	0.165017	0.00263122	0.573879	0.81893	0.00305667
197946010	-0.419854	-0.150703	0.164966	0.00267408	0.573874	0.818933	0.00306158
205844880	-0.41985	-0.150703	0.164965	0.00265902	0.573884	0.818926	0.00303333
213796028	-0.419861	-0.150716	0.164918	0.00264259	0.573865	0.81894	0.00304263
221907642	-0.419831	-0.150718	0.1649	0.00265635	0.57386	0.818943	0.00305441
229878237	-0.419826	-0.15071	0.164845	0.00266811	0.57384	0.818957	0.00309606
237851897	-0.419825	-0.150702	0.164835	0.00268391	0.57389	0.818922	0.00307794
245852795	-0.419821	-0.150692	0.164803	0.00269963	0.573855	0.818946	0.00311499
253889523	-0.419825	-0.150703	0.164807	0.00268123	0.57386	0.818943	0.00309943
261948004	-0.419813	-0.150704	0.164796	0.00272421	0.573889	0.818922	0.00310454
269945180	-0.419834	-0.150701	0.164823	0.00268765	0.573885	0.818926	0.00307321
277893509	-0.419823	-0.150706	0.164799	0.00270771	0.573875	0.818933	0.00311431
286190681	-0.419831	-0.150699	0.164821	0.00268883	0.57387	0.818936	0.00309018
294092508	-0.419823	-0.150715	0.164805	0.00270594	0.57386	0.818943	0.00308887
302153599	-0.419838	-0.150687	0.164816	0.00267785	0.573875	0.818933	0.00311219
309972379	-0.41984	-0.1507	0.16482	0.0026752	0.57388	0.818929	0.0030786
317927682	-0.419815	-0.15072	0.164766	0.00272404	0.57386	0.818943	0.00310439
325840478	-0.419822	-0.150694	0.164781	0.00266836	0.573855	0.818946	0.00309616
333889059	-0.419806	-0.150702	0.164747	0.00268428	0.57387	0.818936	0.00308633
341833012	-0.419824	-0.150698	0.164679	0.00269805	0.57388	0.818929	0.0030981
349938684	-0.41982	-0.150707	0.164655	0.0026914	0.573866	0.818939	0.00306848
357853808	-0.419821	-0.150688	0.164602	0.00269797	0.573876	0.818932	0.00309786
365819234	-0.419806	-0.150703	0.164547	0.00271038	0.573866	0.818939	0.00309252
373917988	-0.419777	-0.150703	0.164493	0.00273087	0.573866	0.818938	0.00314189
381850114	-0.419805	-0.150704	0.164452	0.00270306	0.573867	0.818938	0.00311022
389813182	-0.419787	-0.150706	0.164427	0.00271925	0.573862	0.818942	0.00310011
397910443	-0.419803	-0.150708	0.1644	0.00270109	0.573872	0.818935	0.00308465
405832495	-0.419803	-0.150698	0.16438	0.00267534	0.573877	0.818931	0.00308651
413832458	-0.419799	-0.150696	0.164334	0.00271119	0.573867	0.818938	0.00310918
421824382	-0.419798	-0.150706	0.164356	0.00268391	0.573873	0.818934	0.00308602
429945486	-0.419794	-0.150717	0.164345	0.00270546	0.573848	0.818952	0.00308835
437875767	-0.419802	-0.150691	0.164335	0.00270227	0.573887	0.818924	0.00310162
445894211	-0.419823	-0.150705	0.164378	0.00264817	0.573863	0.818941	0.00306327
453833756	-0.419831	-0.150709	0.164373	0.0026611	0.573863	0.818941	0.00306648
461891233	-0.419822	-0.150687	0.164341	0.00270664	0.573892	0.818921	0.00310533
469907435	-0.419829	-0.150705	0.164372	0.00266901	0.573883	0.818928	0.00305724
477976288	-0.419811	-0.150709	0.164363	0.0026755	0.573863	0.818941	0.00308669
485988086	-0.419827	-0.150722	0.164373	0.00266506	0.573863	0.818941	0.00306184
494013873	-0.419817	-0.150712	0.164349	0.00269556	0.573868	0.818938	0.00307205
501935861	-0.419822	-0.150705	0.164366	0.00266175	0.573868	0.818938	0.0030749
509839884	-0.419819	-0.150709	0.164358	0.00269186	0.573868	0.818938	0.00307674
517886837	-0.419825	-0.150705	0.164368	0.0026572	0.573873	0.818934	0.00307104
525844322	-0.419826	-0.150711	0.164344	0.00270854	0.573872	0.818934	0.00307559
533816916	-0.419826	-0.150696	0.16436	0.00268351	0.573872	0.818935	0.00307735
541903278	-0.41982	-0.150702	0.164341	0.00267602	0.573863	0.818941	0.0030949
549960674	-0.419828	-0.150698	0.164361	0.00267474	0.573872	0.818935	0.00307807
557947829	-0.419834	-0.150701	0.164389	0.00263912	0.573868	0.818938	0.00305551
565984354	-0.419824	-0.150706	0.164371	0.0026697	0.573863	0.818941	0.00306561
573868240	-0.419817	-0.150705	0.164376	0.00265727	0.573853	0.818948	0.00307098
582016057	-0.419821	-0.150704	0.164361	0.00267809	0.573877	0.818931	0.00306497
590003431	-0.419831	-0.150702	0.164342	0.0026833	0.573873	0.818934	0.00307723
597989086	-0.419812	-0.150702	0.164344	0.00268378	0.573868	0.818938	0.00308582
605910202	-0.419807	-0.150696	0.164354	0.00267494	0.573868	0.818938	0.0030782
613879923	-0.419807	-0.150702	0.164318	0.00267473	0.573868	0.818938	0.00307808
621872104	-0.419816	-0.150694	0.164306	0.00267091	0.573863	0.818941	0.00308256
629907197	-0.419823	-0.150711	0.164286	0.00266965	0.573868	0.818938	0.00306565
637887372	-0.41985	-0.150697	0.164278	0.00263917	0.573868	0.818938	0.00305547
645923864	-0.41983	-0.150704	0.164266	0.00265189	0.573868	0.818938	0.00305856
653835375	-0.419824	-0.150697	0.164219	0.00265321	0.573868	0.818937	0.00307536
661839363	-0.419843	-0.150693	0.164194	0.0026258	0.573889	0.818924	0.00305201
669959233	-0.419832	-0.150717	0.164152	0.00266946	0.573864	0.818941	0.00306551
678010119	-0.419836	-0.150711	0.164132	0.0026642	0.573854	0.818947	0.00305298
686010315	-0.419842	-0.150714	0.164085	0.0026818	0.573869	0.818937	0.00306027
693875953	-0.419839	-0.150697	0.164063	0.00266942	0.573869	0.818937	0.00306524
701941763	-0.419828	-0.15071	0.164011	0.00268241	0.573884	0.818926	0.00306871
709885901	-0.419829	-0.150694	0.163992	0.00268238	0.573874	0.818933	0.00306843
717955077	-0.419822	-0.150708	0.16396	0.00267892	0.57386	0.818943	0.00308162
725826765	-0.41983	-0.150714	0.163948	0.00265151	0.57386	0.818943	0.00305826
733807138	-0.41982	-0.150704	0.16389	0.00269312	0.573875	0.818933	0.00310168
741855509	-0.419811	-0.150688	0.163885	0.00268434	0.57388	0.818929	0.00309401
749896466	-0.419814	-0.15069	0.163866	0.00268949	0.57388	0.818929	0.00310632
757958810	-0.419821	-0.150692	0.163849	0.00269713	0.57387	0.818936	0.00309704
765942344	-0.41982	-0.150706	0.163843	0.00271036	0.57386	0.818943	0.00310026
773981872	-0.419816	-0.15069	0.163872	0.00268044	0.573875	0.818933	0.00309856
781875424	-0.419818	-0.150711	0.163865	0.00268749	0.57386	0.818943	0.00308078
789825322	-0.419818	-0.1507	0.163864	0.00269202	0.57388	0.818929	0.00308465
797898769	-0.419833	-0.150695	0.163877	0.00266581	0.57388	0.818929	0.00307825
805827199	-0.419824	-0.150697	0.163881	0.00266988	0.573875	0.818933	0.00307385
813987297	-0.419818	-0.150707	0.163848	0.0027016	0.573855	0.818946	0.00310096
821975308	-0.419815	-0.150705	0.163843	0.00271018	0.57386	0.818943	0.0031001
829914483	-0.419798	-0.150711	0.163837	0.00270179	0.573846	0.818953	0.00310111
837945862	-0.419807	-0.150694	0.163839	0.00269677	0.57388	0.818929	0.00308864
845982655	-0.419802	-0.150699	0.163793	0.00270125	0.573885	0.818925	0.00309255
853979572	-0.41981	-0.150701	0.163784	0.00267877	0.573866	0.818939	0.00308144
861957402	-0.419828	-0.150687	0.163731	0.00267887	0.573871	0.818936	0.00308136
869941473	-0.419795	-0.150713	0.163654	0.00272394	0.573851	0.818949	0.00311189
877864799	-0.419798	-0.150706	0.163622	0.00270931	0.573876	0.818932	0.00309158
885869973	-0.419779	-0.150691	0.163554	0.00274247	0.573881	0.818928	0.00312765
893848579	-0.419776	-0.150707	0.163509	0.00275475	0.573862	0.818942	0.00312246
901896080	-0.419782	-0.150702	0.163474	0.00274228	0.573867	0.818938	0.00312751
909823757	-0.41979	-0.150701	0.163461	0.00271587	0.573862	0.818942	0.00312097
917827807	-0.419789	-0.150681	0.163426	0.00271026	0.573892	0.818921	0.00310004
925936170	-0.419771	-0.150687	0.163364	0.0027472	0.573872	0.818934	0.00313975
933964847	-0.419785	-0.150705	0.163373	0.00273675	0.573862	0.818941	0.0031149
941883378	-0.419785	-0.150683	0.163368	0.00272872	0.573877	0.818931	0.00312394
949965074	-0.419789	-0.150683	0.163364	0.00272871	0.573882	0.818927	0.00312395
957919644	-0.419814	-0.150695	0.163398	0.00267103	0.573873	0.818934	0.00309049
965914014	-0.419804	-0.150692	0.163398	0.00269289	0.573872	0.818934	0.00310126
973978207	-0.419804	-0.150702	0.163394	0.00269285	0.573863	0.818941	0.00310129
981838195	-0.419795	-0.150698	0.163397	0.00270549	0.573877	0.818931	0.00309606
989916004	-0.419801	-0.150707	0.16339	0.00269302	0.573858	0.818945	0.00310147
997880612	-0.419803	-0.150704	0.163395	0.00269644	0.573863	0.818941	0.0030883
5872197	-0.4198	-0.150692	0.163387	0.00270212	0.573877	0.818931	0.00310918
13817601	-0.419799	-0.150708	0.163404	0.00269622	0.573863	0.818941	0.00308818
21830397	-0.419795	-0.150704	0.163385	0.0027314	0.573867	0.818938	0.00310246
29871439	-0.419806	-0.150694	0.163394	0.00268905	0.573853	0.818948	0.00310576
37961902	-0.419814	-0.150701	0.163406	0.00268764	0.573877	0.818931	0.00308904
45820639	-0.419803	-0.150702	0.163393	0.00270191	0.573863	0.818941	0.00310904
