243232152	-0.497931	-0.155852	0.16982	0.00381087	0.370556	0.928802	-1.14389e-05
251314521	-0.497895	-0.155852	0.169784	0.00386732	0.370539	0.928809	2.37757e-05
259191781	-0.497931	-0.155828	0.169828	0.00381123	0.370545	0.928807	1.92015e-06
267212442	-0.497917	-0.155832	0.169811	0.0038274	0.370562	0.9288	1.02122e-05
275198520	-0.497917	-0.155836	0.169791	0.00385675	0.370556	0.928802	4.95348e-06
283313236	-0.497915	-0.155839	0.169828	0.00382172	0.37055	0.928805	-6.06444e-06
291294425	-0.497914	-0.155832	0.169806	0.00382201	0.370556	0.928802	2.08687e-05
299327214	-0.497924	-0.155867	0.169835	0.00381395	0.370523	0.928816	-3.02769e-05
307423195	-0.497915	-0.155851	0.169795	0.00385916	0.370545	0.928807	1.29491e-05
315382577	-0.497915	-0.155841	0.16981	0.0038296	0.370545	0.928807	1.80291e-05
323362511	-0.497919	-0.15586	0.169793	0.00383513	0.370517	0.928818	2.08493e-05
331317700	-0.497937	-0.155856	0.16982	0.0037925	0.370539	0.928809	-2.74832e-05
339397004	-0.497946	-0.155851	0.169794	0.00379782	0.370539	0.928809	-2.48404e-05
347335130	-0.497924	-0.155861	0.169794	0.00380314	0.370545	0.928807	-2.20372e-05
355364680	-0.497946	-0.155826	0.169772	0.00378684	0.370573	0.928796	-3.63784e-06
363382658	-0.497936	-0.155853	0.169753	0.00379492	0.370551	0.928804	-1.95481e-05
371429752	-0.497933	-0.155846	0.169719	0.00380025	0.370551	0.928804	-1.69087e-05
379390845	-0.497938	-0.155853	0.169692	0.00378933	0.37054	0.928809	-9.0317e-06
387442444	-0.49796	-0.155855	0.169643	0.00378405	0.370557	0.928802	-3.87248e-05
395407525	-0.497933	-0.155834	0.169609	0.00380529	0.370563	0.9288	-1.0189e-06
403506922	-0.497931	-0.155862	0.169566	0.00382419	0.370552	0.928804	-2.50879e-05
411534999	-0.49794	-0.155841	0.169559	0.00376793	0.370552	0.928804	-3.3348e-05
419456426	-0.49792	-0.155829	0.169497	0.00382948	0.370552	0.928804	4.42334e-06
427496571	-0.497932	-0.155846	0.169499	0.00378389	0.370553	0.928804	-2.52387e-05
435641296	-0.497914	-0.155851	0.169448	0.00381087	0.370547	0.928806	-2.52472e-05
443542192	-0.497902	-0.155865	0.169423	0.00381311	0.370525	0.928815	-3.72108e-06
451567512	-0.497918	-0.155835	0.169361	0.00380816	0.370547	0.928806	7.02782e-06
459566499	-0.497899	-0.155855	0.169338	0.00382674	0.37052	0.928817	2.31746e-05
467574319	-0.497905	-0.15585	0.169326	0.00384815	0.370542	0.928808	7.24086e-06
475595759	-0.497896	-0.15584	0.169322	0.00384567	0.370547	0.928806	1.26403e-05
483632796	-0.497886	-0.155839	0.169292	0.00387226	0.370559	0.928801	2.61386e-05
491624871	-0.497897	-0.155858	0.169315	0.00385099	0.370514	0.928819	1.5333e-05
499586213	-0.497897	-0.15584	0.169315	0.00385099	0.370542	0.928808	1.5308e-05
507701698	-0.497896	-0.155839	0.169317	0.00384546	0.370542	0.928808	1.25088e-05
515669093	-0.497897	-0.155855	0.169315	0.00384829	0.370548	0.928806	2.07879e-05
523654608	-0.497908	-0.155834	0.16931	0.00385077	0.370564	0.928799	1.52476e-05
531655831	-0.497889	-0.155842	0.169315	0.003859	0.370542	0.928808	1.26808e-05
539825593	-0.497902	-0.155846	0.169348	0.00381333	0.370542	0.928808	-3.69599e-06
547864435	-0.497907	-0.15585	0.169317	0.00384283	0.370548	0.928805	4.57179e-06
555710001	-0.497896	-0.155858	0.169317	0.00385084	0.370536	0.92881	1.94395e-06
563733368	-0.497902	-0.155846	0.169339	0.0038295	0.370536	0.92881	4.4622e-06
571803323	-0.497887	-0.155845	0.169315	0.00385631	0.370531	0.928812	1.79983e-05
579786728	-0.497883	-0.155854	0.169284	0.00386921	0.370531	0.928812	1.78894e-05
587871074	-0.497884	-0.155857	0.169266	0.00384546	0.370526	0.928814	1.2568e-05
595829206	-0.497893	-0.155821	0.169251	0.00384539	0.37057	0.928797	2.58459e-05
603888761	-0.497896	-0.155852	0.169244	0.00381887	0.370548	0.928805	-8.46269e-07
611931935	-0.497902	-0.155846	0.169175	0.00382392	0.370548	0.928805	1.5053e-05
619887485	-0.49788	-0.155822	0.169132	0.00383697	0.370554	0.928803	2.821e-05
627905257	-0.497887	-0.155838	0.169062	0.00387696	0.37056	0.9288	2.84673e-05
636027845	-0.497869	-0.155843	0.16901	0.00390356	0.370555	0.928802	4.19375e-05
644094743	-0.49786	-0.155833	0.168959	0.00390627	0.370532	0.928811	7.66492e-05
652034722	-0.497872	-0.155837	0.168951	0.00387138	0.370555	0.928802	3.89962e-05
659942540	-0.497859	-0.155836	0.168894	0.00391995	0.370538	0.928809	5.00882e-05
667917511	-0.497872	-0.155828	0.168875	0.00387961	0.370561	0.9288	3.63952e-05
675952511	-0.497851	-0.155835	0.168832	0.00390911	0.370556	0.928802	4.46567e-05
684091574	-0.497853	-0.155829	0.168805	0.00391947	0.370544	0.928807	6.32063e-05
692087551	-0.497846	-0.155822	0.168819	0.00390351	0.370572	0.928795	5.52032e-05
700004686	-0.497853	-0.155832	0.16876	0.00394358	0.37055	0.928804	8.21535e-05
708029743	-0.497854	-0.155832	0.168807	0.00391152	0.370561	0.9288	5.25774e-05
716019885	-0.497866	-0.155843	0.168775	0.00393045	0.370556	0.928802	4.20898e-05
724022176	-0.497865	-0.155833	0.168789	0.00392237	0.370556	0.928802	5.80438e-05
732081035	-0.497872	-0.155831	0.168776	0.00391953	0.370567	0.928797	4.99257e-05
740083153	-0.497862	-0.155833	0.168808	0.0039062	0.370544	0.928807	4.98164e-05
748049674	-0.497854	-0.155826	0.168809	0.0039062	0.370567	0.928798	4.98623e-05
756056584	-0.497875	-0.155837	0.168795	0.00389826	0.370561	0.9288	3.91867e-05
764107241	-0.49786	-0.155814	0.168797	0.00391684	0.37055	0.928804	5.50801e-05
772132879	-0.497857	-0.155836	0.168787	0.00391975	0.370556	0.928802	5.00331e-05
780120874	-0.497854	-0.155832	0.168788	0.00393301	0.370544	0.928806	6.33771e-05
788208473	-0.49786	-0.155839	0.168761	0.00393826	0.370545	0.928806	7.94869e-05
796197558	-0.497868	-0.155839	0.168805	0.00388501	0.370539	0.928809	6.59286e-05
804238658	-0.497858	-0.155839	0.168809	0.00390089	0.370539	0.928809	4.71482e-05
812271003	-0.497873	-0.155825	0.168802	0.00390372	0.37055	0.928804	5.52185e-05
820243963	-0.497861	-0.155833	0.168784	0.00392769	0.370561	0.9288	6.07572e-05
828308961	-0.497839	-0.155849	0.168772	0.00394365	0.370522	0.928815	6.88034e-05
836274245	-0.497866	-0.155858	0.168786	0.00392244	0.370545	0.928806	4.48119e-05
844269461	-0.497858	-0.155826	0.16879	0.00389522	0.37055	0.928804	7.10451e-05
852267347	-0.497873	-0.15584	0.168772	0.00389018	0.370545	0.928806	5.51581e-05
860279101	-0.497865	-0.155827	0.16874	0.00391685	0.370556	0.928802	5.5188e-05
868308864	-0.497867	-0.155821	0.168738	0.00390621	0.370567	0.928797	4.98054e-05
876356587	-0.497876	-0.155822	0.168732	0.00386877	0.370551	0.928804	3.07874e-05
884320564	-0.497878	-0.155859	0.168688	0.00387388	0.370529	0.928813	3.35514e-05
892380309	-0.497862	-0.155857	0.168659	0.00389012	0.37054	0.928808	2.84011e-05
900376048	-0.497875	-0.155862	0.168626	0.00386573	0.370524	0.928815	2.27093e-05
908387308	-0.497867	-0.155836	0.168622	0.00386594	0.370563	0.928799	2.27911e-05
916365030	-0.497866	-0.155836	0.168551	0.00389821	0.370557	0.928801	5.24943e-05
924364898	-0.497873	-0.155831	0.168506	0.00389807	0.370557	0.928801	3.89594e-05
932381105	-0.497863	-0.155802	0.168472	0.00391659	0.370585	0.92879	6.83382e-05
940536203	-0.497845	-0.155837	0.168461	0.00390595	0.370547	0.928806	6.30695e-05
948565354	-0.497851	-0.155838	0.168418	0.00392205	0.370547	0.928806	4.43907e-05
956449508	-0.49784	-0.155843	0.168419	0.00390056	0.370553	0.928803	3.35866e-05
964495658	-0.497844	-0.155828	0.168368	0.00390844	0.370569	0.928797	5.76285e-05
972507466	-0.497853	-0.155822	0.168338	0.00388704	0.370553	0.928803	7.34877e-05
980476425	-0.497839	-0.155815	0.168331	0.00392972	0.370581	0.928792	6.83404e-05
988679858	-0.497825	-0.155814	0.16832	0.00394036	0.370558	0.928801	7.36248e-05
996501189	-0.497826	-0.155823	0.168315	0.00393767	0.370547	0.928805	7.89892e-05
4542093	-0.497836	-0.155843	0.168313	0.00393269	0.370553	0.928803	4.98262e-05
12720848	-0.497837	-0.155827	0.168297	0.00395121	0.370558	0.928801	7.92095e-05
20585667	-0.497845	-0.155822	0.168325	0.00391915	0.370575	0.928794	4.96079e-05
28681530	-0.49784	-0.15584	0.168316	0.00393532	0.370542	0.928808	5.77882e-05
36705648	-0.497841	-0.155837	0.168302	0.00392724	0.370547	0.928805	7.38095e-05
44677975	-0.497829	-0.15583	0.168312	0.00394312	0.37057	0.928796	5.50759e-05
52640749	-0.497845	-0.155822	0.16831	0.00393525	0.370547	0.928805	7.1043e-05
60618468	-0.497834	-0.155802	0.168289	0.00396717	0.370581	0.928792	8.71863e-05
68654737	-0.497827	-0.155838	0.168314	0.00394057	0.370558	0.928801	7.39224e-05
76666903	-0.497817	-0.155835	0.168291	0.00396475	0.370553	0.928803	7.9403e-05
84660159	-0.497829	-0.155823	0.168335	0.00391107	0.370564	0.928799	6.56063e-05
92789850	-0.497828	-0.155839	0.168294	0.00392993	0.370553	0.928803	6.85124e-05
100705430	-0.497831	-0.155814	0.168279	0.00391377	0.37057	0.928796	6.02095e-05
108787272	-0.497831	-0.15582	0.168235	0.00394037	0.370548	0.928805	7.36125e-05
116779329	-0.497845	-0.155834	0.168215	0.00390831	0.370553	0.928803	4.40994e-05
124816730	-0.497843	-0.155824	0.168178	0.00390024	0.370548	0.928805	6.00217e-05
132750190	-0.49783	-0.155826	0.168086	0.00395633	0.370554	0.928803	8.17341e-05
140857104	-0.497833	-0.15583	0.168055	0.00393201	0.37056	0.9288	6.27638e-05
148793969	-0.49782	-0.155829	0.167976	0.00399095	0.370543	0.928807	9.24995e-05
156891970	-0.497833	-0.155817	0.167971	0.00392663	0.370566	0.928798	7.33612e-05
164826110	-0.497801	-0.155817	0.167898	0.00399883	0.370549	0.928804	0.000116534
172840326	-0.497816	-0.155834	0.16789	0.00395366	0.370533	0.928811	8.70192e-05
180823596	-0.497817	-0.155831	0.167846	0.00396118	0.370538	0.928809	9.75211e-05
188935322	-0.4978	-0.155826	0.167814	0.00398536	0.370533	0.928811	0.000102999
196862169	-0.497817	-0.155822	0.167819	0.00395856	0.370544	0.928806	8.94366e-05
204912130	-0.49782	-0.155809	0.167822	0.00393715	0.370539	0.928809	0.000105301
212980885	-0.497814	-0.155843	0.1678	0.00396685	0.370539	0.928809	7.36606e-05
220933173	-0.497824	-0.155828	0.167818	0.00394239	0.37055	0.928804	8.13264e-05
228972411	-0.497826	-0.155838	0.167822	0.00392913	0.370533	0.928811	6.79123e-05
236995862	-0.497806	-0.155839	0.167809	0.00396409	0.370528	0.928813	9.23045e-05
244953424	-0.497825	-0.155816	0.167823	0.00394778	0.370561	0.9288	7.05974e-05
252955817	-0.497824	-0.155838	0.167812	0.003956	0.370544	0.928806	6.81492e-05
261028463	-0.497812	-0.155818	0.167806	0.00396664	0.370567	0.928797	7.34809e-05
269011002	-0.497826	-0.155829	0.167825	0.00393154	0.370556	0.928802	7.58614e-05
276992853	-0.497829	-0.155838	0.167805	0.00395593	0.370544	0.928806	8.15227e-05
285018334	-0.497821	-0.155841	0.16783	0.00394252	0.370539	0.928809	5.46286e-05
293115813	-0.497827	-0.155823	0.167812	0.00394792	0.370555	0.928802	8.41011e-05
301064478	-0.497818	-0.155831	0.16781	0.00396146	0.370539	0.928809	8.42496e-05
309171801	-0.497809	-0.155821	0.167816	0.00395345	0.370544	0.928806	8.68511e-05
317133190	-0.497827	-0.155832	0.167804	0.00396125	0.370544	0.928806	8.41662e-05
325141612	-0.497813	-0.155828	0.167821	0.00395324	0.37055	0.928804	8.68159e-05
333130805	-0.497832	-0.155832	0.167817	0.00393969	0.37055	0.928804	8.66932e-05
341192413	-0.497812	-0.155831	0.167803	0.0039777	0.370544	0.928806	7.90795e-05
349123178	-0.497828	-0.155801	0.167822	0.00393984	0.370561	0.9288	9.99834e-05
357312721	-0.497816	-0.155834	0.16784	0.00392658	0.370533	0.928811	8.67117e-05
365188250	-0.49782	-0.155825	0.167799	0.00396657	0.37055	0.928804	8.68317e-05
373227414	-0.497817	-0.155828	0.167799	0.00394771	0.370528	0.928813	8.39206e-05
381244370	-0.497822	-0.155832	0.167804	0.00395047	0.370539	0.928808	6.52784e-05
389446124	-0.497825	-0.155828	0.167759	0.00394764	0.370539	0.928809	9.73355e-05
397343414	-0.497821	-0.155837	0.167786	0.00392381	0.370528	0.928813	6.51921e-05
405359208	-0.497823	-0.155838	0.167752	0.0039453	0.370539	0.928808	7.61069e-05
413372870	-0.497809	-0.155836	0.167717	0.00394558	0.370529	0.928813	6.27874e-05
421465483	-0.497798	-0.155829	0.167679	0.00396658	0.370551	0.928804	8.68574e-05
429506420	-0.497809	-0.155849	0.167636	0.00396637	0.370518	0.928817	8.67472e-05
437467915	-0.49781	-0.155833	0.167637	0.003948	0.37054	0.928808	7.07225e-05
445359309	-0.497797	-0.155829	0.167572	0.00398233	0.370535	0.92881	9.47379e-05
453334267	-0.497811	-0.155839	0.167542	0.00396411	0.370535	0.92881	9.22883e-05
461396926	-0.497816	-0.155831	0.167512	0.00397212	0.370551	0.928803	8.96343e-05
469398365	-0.497798	-0.155826	0.167498	0.00395858	0.37053	0.928812	8.93625e-05
477468674	-0.497802	-0.155829	0.167437	0.00397702	0.370535	0.92881	9.20271e-05
485513335	-0.497792	-0.155807	0.167428	0.00397427	0.370536	0.92881	0.000110572
493484199	-0.497795	-0.155804	0.167366	0.00400362	0.370552	0.928803	0.000105352
501554616	-0.497788	-0.155822	0.167382	0.00395009	0.370525	0.928814	0.000105104
509621210	-0.497779	-0.155806	0.167342	0.0039903	0.370558	0.928801	0.000105351
517609726	-0.497776	-0.155824	0.167318	0.00400639	0.370541	0.928807	0.000126976
525617165	-0.497772	-0.155824	0.167292	0.00402781	0.370547	0.928805	0.000111013
533586887	-0.497772	-0.155821	0.167304	0.00401986	0.370553	0.928803	0.00010029
541579378	-0.497774	-0.15582	0.167284	0.00403058	0.370536	0.928809	0.000132456
549511069	-0.497788	-0.155825	0.167334	0.00397966	0.370541	0.928807	0.000100041
557616068	-0.497773	-0.155842	0.167293	0.00404404	0.370525	0.928814	0.000105871
565558359	-0.497782	-0.155837	0.167298	0.00402277	0.370541	0.928807	9.51297e-05
573596451	-0.497783	-0.155815	0.167323	0.0039932	0.370536	0.928809	0.000100093
581700676	-0.497783	-0.1558	0.167305	0.00400129	0.370553	0.928803	0.000124248
589701082	-0.497779	-0.155803	0.167307	0.00402001	0.370553	0.928803	0.000113629
597649191	-0.49777	-0.15582	0.167296	0.00403043	0.370542	0.928807	0.000118999
605602985	-0.497782	-0.155815	0.16728	0.00401987	0.370536	0.928809	0.0001404
613696305	-0.497768	-0.155826	0.1673	0.00401448	0.370541	0.928807	0.000110972
621702432	-0.497775	-0.155833	0.167303	0.00399831	0.37052	0.928816	0.000102745
629708770	-0.497775	-0.155811	0.167243	0.00401158	0.370547	0.928805	0.000116103
637723059	-0.497769	-0.15582	0.167225	0.00401448	0.370531	0.928811	0.000110866
645767609	-0.497782	-0.155821	0.167202	0.00400895	0.370537	0.928809	0.00010809
653731152	-0.497793	-0.155819	0.167136	0.00400067	0.370515	0.928818	0.000123878
661751446	-0.497774	-0.155805	0.167108	0.00401138	0.370537	0.928809	0.000115878
669816614	-0.497783	-0.155815	0.167042	0.00401407	0.370554	0.928802	0.000110673
677724460	-0.497777	-0.155823	0.166996	0.00403812	0.370521	0.928815	0.000142876
685796591	-0.497761	-0.155807	0.166959	0.00404614	0.370538	0.928809	0.000140168
693912080	-0.497764	-0.155829	0.166939	0.00402209	0.370527	0.928813	0.000108007
701861232	-0.497743	-0.155824	0.166869	0.00407812	0.370527	0.928813	0.000143024
709877397	-0.497771	-0.155823	0.166849	0.00404337	0.370544	0.928806	0.000118785
717880061	-0.497768	-0.155792	0.166856	0.0040058	0.370561	0.9288	0.000126417
725948907	-0.497745	-0.155839	0.166803	0.00407003	0.370528	0.928813	0.00011893
733929364	-0.497751	-0.155834	0.166822	0.00404337	0.370533	0.92881	0.000118827
741939459	-0.49774	-0.155832	0.166812	0.00404331	0.370522	0.928815	0.00013215
749858587	-0.497751	-0.155821	0.166795	0.00405933	0.370527	0.928813	0.000126774
757876671	-0.497762	-0.155819	0.166835	0.00402473	0.370533	0.928811	0.000115976
765922899	-0.497767	-0.155807	0.166847	0.00400828	0.370527	0.928813	0.000120943
773937939	-0.497762	-0.155825	0.166829	0.00403543	0.370522	0.928815	0.000107983
782041477	-0.497776	-0.155817	0.166833	0.00400587	0.370533	0.928811	0.000113114
790136051	-0.49776	-0.155831	0.166831	0.00401941	0.370533	0.928811	0.000113381
797966544	-0.497764	-0.155798	0.166838	0.0040114	0.370555	0.928802	0.000115863
806072283	-0.497766	-0.155804	0.16679	0.00404346	0.370544	0.928806	0.000145487
814111984	-0.497765	-0.155813	0.166825	0.00401934	0.370527	0.928813	0.000126585
822098588	-0.497751	-0.155821	0.166798	0.00405388	0.370527	0.928813	0.000150834
830055647	-0.497755	-0.155812	0.166817	0.0040353	0.370533	0.92881	0.000134681
838106517	-0.497772	-0.155811	0.166825	0.00402203	0.370539	0.928808	0.000121269
846119118	-0.497764	-0.155819	0.166824	0.00401927	0.370505	0.928822	0.000139912
854162865	-0.497771	-0.155842	0.166855	0.00400579	0.370505	0.928822	8.63325e-05
862187087	-0.497759	-0.155834	0.166824	0.00403812	0.370522	0.928815	0.000102713
870098147	-0.497768	-0.155823	0.16684	0.00400033	0.370528	0.928813	0.000110339
878111983	-0.497767	-0.15581	0.166813	0.00402729	0.370527	0.928813	0.000137284
886132675	-0.497766	-0.155819	0.166828	0.00401388	0.370528	0.928813	0.000110461
894202840	-0.497798	-0.155801	0.166818	0.00396821	0.37055	0.928804	9.39888e-05
902216932	-0.497772	-0.155817	0.16677	0.00401629	0.370534	0.92881	0.00011838
910296938	-0.497748	-0.155842	0.166777	0.00401367	0.370494	0.928826	0.000110393
918291399	-0.497781	-0.155808	0.166735	0.00399779	0.370534	0.92881	0.000129053
926211637	-0.497775	-0.155845	0.166697	0.00400856	0.370523	0.928815	0.000107923
934212201	-0.497763	-0.155825	0.166678	0.00401389	0.370523	0.928815	0.000110464
942333766	-0.497786	-0.155812	0.166638	0.00397908	0.37054	0.928808	9.95003e-05
950265304	-0.497774	-0.155823	0.166616	0.00399503	0.370518	0.928817	0.000107569
958234636	-0.497752	-0.155799	0.166549	0.00404553	0.370546	0.928805	0.000139762
966290043	-0.49778	-0.155811	0.166543	0.0039893	0.370541	0.928808	0.000104654
974259691	-0.497758	-0.155818	0.166497	0.00402943	0.370541	0.928808	0.000118322
982372496	-0.497745	-0.155814	0.166433	0.0040644	0.370552	0.928803	0.00014273
990474794	-0.497758	-0.155812	0.1664	0.00403462	0.370524	0.928814	0.000147627
998446552	-0.497735	-0.155813	0.166415	0.00402675	0.37053	0.928812	0.000123575
6445345	-0.497735	-0.155816	0.166338	0.00408291	0.370536	0.928809	0.000131917
14537086	-0.497744	-0.155811	0.166325	0.0040671	0.370541	0.928807	0.000137302
22582593	-0.497736	-0.15581	0.166302	0.00408299	0.370525	0.928814	0.000158672
30612447	-0.497736	-0.15581	0.166321	0.0040615	0.37053	0.928812	0.000147827
38599033	-0.497742	-0.155786	0.16627	0.00410434	0.370547	0.928805	0.000196194
46482768	-0.497733	-0.155794	0.166289	0.00409625	0.370541	0.928807	0.000172036
54417481	-0.497735	-0.155797	0.166325	0.00405605	0.370536	0.928809	0.000171813
62427306	-0.497733	-0.155801	0.166311	0.00406413	0.370536	0.928809	0.000155809
70445428	-0.497748	-0.155796	0.166307	0.00406959	0.370524	0.928814	0.000171887
78584338	-0.497733	-0.155813	0.166343	0.00404279	0.370513	0.928818	0.000158424
86601408	-0.497737	-0.155788	0.166316	0.00406931	0.370535	0.928809	0.000185154
94747304	-0.497741	-0.155795	0.166297	0.00406952	0.370541	0.928807	0.000185334
102674984	-0.497747	-0.155786	0.166293	0.0040669	0.370558	0.9288	0.0001773
110605245	-0.497746	-0.155795	0.166322	0.00404293	0.370519	0.928816	0.000171784
118621598	-0.497728	-0.155809	0.166299	0.00408824	0.370513	0.928818	0.000174689
126587174	-0.49774	-0.155795	0.166283	0.00408548	0.370524	0.928814	0.000193331
134564038	-0.497745	-0.155792	0.166305	0.00403471	0.370525	0.928814	0.000174324
142699179	-0.497744	-0.155788	0.166296	0.00400482	0.37053	0.928812	0.00017958
150659643	-0.497732	-0.155791	0.166234	0.00406669	0.370542	0.928807	0.000177158
158611900	-0.497735	-0.155803	0.166211	0.00404521	0.37052	0.928816	0.000166283
166649854	-0.497738	-0.155794	0.166141	0.00405287	0.370531	0.928811	0.000190242
174633983	-0.497718	-0.155793	0.166101	0.00408025	0.370526	0.928813	0.000177238
182711186	-0.497716	-0.155783	0.166065	0.00404477	0.370526	0.928813	0.000192994
190761215	-0.497696	-0.155781	0.165995	0.00410919	0.370526	0.928813	0.000211903
198743216	-0.497699	-0.155787	0.165942	0.00410902	0.370504	0.928822	0.000225437
206700985	-0.497695	-0.155787	0.165932	0.00408239	0.370521	0.928815	0.000198356
214786544	-0.497685	-0.155783	0.165909	0.0040797	0.370521	0.928815	0.000203669
222827805	-0.497712	-0.155792	0.16589	0.00403673	0.370521	0.928815	0.000181975
230835198	-0.497687	-0.155808	0.16585	0.00410111	0.370505	0.928822	0.0001878
238834330	-0.497697	-0.155781	0.165825	0.00410374	0.370538	0.928808	0.000195757
246810060	-0.497688	-0.155796	0.165871	0.00406914	0.37051	0.928819	0.000184957
254817969	-0.497682	-0.155811	0.165847	0.0040931	0.370522	0.928815	0.000190549
262825378	-0.497703	-0.155794	0.165835	0.00409842	0.370521	0.928815	0.000193093
