630924965	0.0654	0.0877	0.4013	-0.00753	-0.0018	-0.00254
631930790	0.0654	0.0877	0.4013	-0.00659	0	-0.0019
632973373	0.0654	0.0877	0.4013	-0.00659	0	-0.0019
633971141	0.0654	0.0658	0.5351	-0.00659	0	-0.00127
634964889	0.0654	0.0658	0.6688	-0.00753	0	-0.00127
635957774	0.0654	0.0877	0.4013	-0.00659	0	-0.0019
636959379	0.0654	0.0658	0.5351	-0.00753	0	-0.00063
639517032	0.0654	0.0658	0.5351	-0.00753	0	-0.00063
639916787	0.0654	0.0438	0.6688	-0.00753	0	-0.00063
641049593	0.0654	0.0438	0.6688	-0.00564	-0.0009	-0.00127
641946027	0.0654	0.0658	0.4013	-0.00659	-0.0018	-0.00127
642942312	0.0654	0.0658	0.4013	-0.00659	-0.0018	-0.00127
643946335	0.0654	0.0658	0.4013	-0.00659	-0.0018	-0.00127
644942866	0.0654	0.0438	0.4013	-0.00564	-0.00271	-0.00127
645935088	0.0654	0.0658	0.2675	-0.00564	-0.00361	-0.00127
646929923	0.0654	0.0438	0.4013	-0.00564	-0.00361	-0.00127
647931921	0.0436	0.0438	0.4013	-0.00564	-0.00271	-0.00127
648970135	0.0436	0.0438	0.4013	-0.00564	-0.00271	-0.00127
649971789	0.0436	0.0438	0.4013	-0.00564	-0.00271	-0.00127
650960600	0.0436	0.0438	0.4013	-0.00564	-0.00271	-0.00127
651956397	0.0436	0.0438	0.4013	-0.00564	-0.00271	-0.00127
652952770	0.0436	0.0438	0.5351	-0.00564	-0.0018	-0.00127
653957095	0.0436	0.0658	0.2675	-0.00564	-0.0018	-0.00063
654946783	0.0654	0.0658	0.4013	-0.00564	-0.0018	-0.00063
655951223	0.0654	0.0658	0.4013	-0.00753	-0.0009	-0.00127
656943054	0.0654	0.0658	0.5351	-0.00564	-0.0009	-0.00127
657947744	0.0436	0.0658	0.5351	-0.00659	-0.0009	-0.00127
658941597	0.0654	0.0658	0.5351	-0.00659	-0.0009	-0.00127
659932114	0.0654	0.0658	0.5351	-0.00659	-0.0009	-0.00127
660932599	0.0654	0.0658	0.5351	-0.00659	-0.0018	-0.00127
661974946	0.0654	0.0877	0.5351	-0.00659	-0.0018	-0.0019
662973379	0.0654	0.0877	0.6688	-0.00753	-0.0018	-0.0019
663977394	0.0654	0.0877	0.5351	-0.00753	-0.00271	-0.0019
664967509	0.0654	0.0438	0.6688	-0.00753	-0.00271	-0.00127
665962989	0.0654	0.0658	0.6688	-0.00753	-0.00361	-0.0019
666966005	0.0654	0.0877	0.6688	-0.00753	-0.00361	-0.0019
667962833	0.0654	0.0658	0.8026	-0.00659	-0.00361	-0.0019
668956353	0.0654	0.0658	0.8026	-0.00753	-0.00451	-0.0019
669952547	0.0654	0.0877	0.5351	-0.00659	-0.00361	-0.0019
670952063	0.0654	0.0658	0.6688	-0.00659	-0.00451	-0.0019
673816192	0.0654	0.0658	0.6688	-0.00659	-0.00451	-0.0019
674122234	0.0654	0.0658	0.5351	-0.00659	-0.00542	-0.0019
674977887	0.0654	0.0658	0.5351	-0.00659	-0.00542	-0.0019
675944884	0.0654	0.0658	0.5351	-0.00659	-0.00542	-0.0019
676942713	0.0436	0.0658	0.5351	-0.00659	-0.00542	-0.0019
677996362	0.0436	0.0658	0.5351	-0.00659	-0.00542	-0.0019
678985169	0.0436	0.0658	0.6688	-0.00659	-0.00361	-0.0019
679982169	0.0436	0.0658	0.6688	-0.00659	-0.00361	-0.0019
680978832	0.0436	0.0438	0.6688	-0.00753	-0.00451	-0.0019
681974033	0.0436	0.0438	0.6688	-0.00753	-0.00451	-0.0019
683321916	0.0436	0.0438	0.5351	-0.00753	-0.00361	-0.00254
684196306	0.0654	0.0438	0.5351	-0.00659	-0.00271	-0.0019
685104516	0.0654	0.0219	0.5351	-0.00659	-0.0018	-0.00127
686309701	0.0654	0.0438	0.5351	-0.00659	-0.0018	-0.00127
687319855	0.0436	0.0877	0.4013	-0.00753	-0.0009	-0.00063
687965283	0.0654	0.0877	0.4013	-0.00753	-0.0009	0
688964272	0.0654	0.0877	0.4013	-0.00753	-0.0009	0
689967277	0.0654	0.0877	0.4013	-0.00753	-0.0009	0
690977296	0.0654	0.0658	0.4013	-0.00659	-0.0009	0
691954021	0.0654	0.0877	0.4013	-0.00659	-0.0009	-0.00063
692947937	0.0654	0.0877	0.4013	-0.00659	-0.0009	-0.00063
693991074	0.0654	0.0877	0.4013	-0.00659	0	-0.00127
694988630	0.0654	0.0877	0.4013	-0.00659	0	-0.00127
695987077	0.0872	0.0877	0.4013	-0.00659	0	-0.00063
696980495	0.0872	0.0877	0.4013	-0.00659	0	-0.00063
697981808	0.0872	0.0877	0.4013	-0.00659	0	-0.00063
698972889	0.0872	0.0877	0.4013	-0.00659	0	-0.00063
699971753	0.0872	0.0877	0.4013	-0.00659	0	-0.00063
700966848	0.0872	0.0877	0.5351	-0.00564	-0.0009	-0.00063
701962500	0.0872	0.0658	0.6688	-0.00564	-0.0009	-0.00063
702959344	0.0872	0.0658	0.6688	-0.00564	-0.0009	-0.00127
703958975	0.0872	0.0877	0.5351	-0.00564	-0.0009	-0.00127
704954285	0.0872	0.0658	0.6688	-0.00564	-0.0009	-0.00127
705950901	0.0872	0.0877	0.4013	-0.00659	-0.0018	-0.00127
708255003	0.109	0.0658	0.6688	-0.00659	-0.00271	-0.00127
708982340	0.0872	0.0658	0.6688	-0.00659	-0.00271	-0.00127
710002722	0.0872	0.0658	0.6688	-0.00659	-0.00271	-0.00127
710946672	0.0872	0.0658	0.6688	-0.00753	-0.00271	-0.00127
711993762	0.0872	0.0658	0.5351	-0.00753	-0.00271	-0.00063
712992094	0.0654	0.0438	0.5351	-0.00659	-0.0018	-0.00127
713995656	0.0872	0.0438	0.6688	-0.00753	-0.00271	-0.00127
714988139	0.0654	0.0219	0.6688	-0.00753	-0.00271	-0.00063
715978877	0.0872	0.0438	0.6688	-0.00753	-0.00361	-0.00127
716977819	0.0872	0.0438	0.6688	-0.00753	-0.00361	-0.00127
717971273	0.0872	0.0438	0.6688	-0.00753	-0.00361	-0.00127
718969119	0.0872	0.0658	0.6688	-0.00753	-0.00361	-0.0019
719973488	0.0654	0.0219	0.6688	-0.00753	-0.00271	-0.00063
720962348	0.0654	0.0219	0.6688	-0.00753	-0.00271	-0.00063
721957589	0.0654	0.0219	0.6688	-0.00753	-0.00271	-0.00063
722964051	0.0654	0.0219	0.6688	-0.00753	-0.00271	-0.00063
723956842	0.0654	0.0219	0.6688	-0.00753	-0.00271	-0.00063
725002934	0.0654	0.0438	0.6688	-0.00659	-0.00271	-0.00127
