406545063	0.0218	0.0658	0.2675	0	-0.00271	-0.00127
407888462	0.0218	0.0658	0.2675	0	-0.00271	-0.00127
408752335	0.0436	0.0877	0.2675	0	-0.00271	0
409708875	0.0436	0.0877	0.2675	0	-0.00271	0
410901690	0.0436	0.0658	0.2675	0	-0.00271	0.00063
411874071	0.0654	0.0877	0.2675	0	-0.00271	0
412570894	0.0872	0.0877	0.2675	0.00094	-0.00271	0.00063
413516255	0.0654	0.0658	0.1337	0	-0.0018	0.00063
414564375	0.0654	0.0658	0.2675	0	-0.00271	0.00063
415559360	0.0436	0.0658	0.2675	0	-0.0018	0.00063
416553632	0.0436	0.0877	0.2675	0	-0.0018	0
417547265	0.0436	0.0877	0.2675	0	-0.0018	0
418540513	0.0436	0.0877	0.2675	0	-0.0018	0
419535318	0.0436	0.0877	0.2675	0	-0.0018	0
420530879	0.0436	0.0877	0.2675	0	-0.0018	0
421522942	0.0436	0.1097	0.2675	0	-0.00271	0
422567531	0.0654	0.0877	0.2675	0	-0.00271	0
423574872	0.0654	0.0877	0.2675	-0.00094	-0.0009	0
426325750	0.0654	0.0877	0.2675	-0.00094	-0.0009	0
426586844	0.0654	0.0658	0.1337	0	-0.0018	0
427577298	0.0436	0.0658	0.1337	0	-0.0018	0
428555749	0.0654	0.0658	0.1337	0.00094	-0.0018	0
429528719	0.0436	0.0658	0.1337	0	-0.0018	0
430519075	0.0436	0.0658	0.1337	0	-0.0018	0
431564082	0.0218	0.0658	0.1337	0	-0.0018	0
432572935	0.0436	0.0438	0.1337	0	-0.0018	0
433580244	0.0218	0.0438	0.1337	0	-0.0018	-0.00063
434558753	0.0218	0.0658	0.1337	0.00094	-0.00271	-0.00063
435553121	0.0218	0.0438	0.1337	-0.00094	-0.0018	-0.00063
436546618	0.0218	0.0438	0.2675	0	-0.00271	-0.00063
437548593	0.0218	0.0438	0.2675	0	-0.00271	-0.00063
438566942	0	0.0438	0.2675	0	-0.00271	-0.00063
439539355	0	0.0438	0.2675	0	-0.00271	-0.00063
440581185	0	0.0438	0.2675	0	-0.00271	-0.00127
441573422	0.0218	0.0438	0.2675	0	-0.00271	-0.00063
442567982	0.0218	0.0438	0.2675	-0.00094	-0.00271	-0.00127
443571739	0.0218	0.0438	0.2675	-0.00094	-0.00271	-0.00127
444543802	0.0218	0.0438	0.2675	-0.00094	-0.00271	-0.00127
445557347	0.0218	0.0438	0.2675	-0.00094	-0.00271	-0.00127
446553055	0.0436	0.0438	0.2675	-0.00094	-0.00271	-0.00063
447596335	0.0436	0.0438	0.2675	0	-0.00271	-0.00063
448590735	0.0436	0.0438	0.2675	0	-0.00271	-0.00063
449585606	0.0436	0.0438	0.2675	0	-0.00361	-0.00127
450578495	0.0436	0.0438	0.2675	0	-0.00271	-0.00063
451561916	0.0436	0.0438	0.1337	0.00094	-0.00361	-0.00127
452570282	0.0436	0.0438	0.1337	0.00094	-0.00361	-0.00127
453568495	0.0436	0.0438	0.1337	0.00094	-0.00271	-0.00063
454559412	0.0436	0.0438	0.2675	0.00094	-0.0018	-0.00063
455702881	0.0436	0.0658	0.1337	0.00094	-0.0009	0
456687424	0.0218	0.0438	0.1337	0.00188	-0.0009	0
457586965	0.0436	0.0658	0	0.00282	-0.0018	0
458567084	0.0218	0.0438	0	0.00188	-0.0018	0
460915907	0.0218	0.0658	0	0.00188	-0.0018	0
461582103	0.0218	0.0438	0.1337	0.00282	-0.00271	0
462655402	0.0218	0.0438	0.1337	0.00282	-0.00271	0
463560346	0.0436	0.0438	0.1337	0.00188	-0.00271	0
464624574	0.0436	0.0438	0.1337	0.00188	-0.00271	-0.00063
465604634	0.0436	0.0219	0.2675	0.00094	-0.0018	-0.00063
466583225	0.0436	0.0219	0.2675	0.00094	-0.0018	-0.00063
467613510	0.0436	0.0438	0.2675	0.00188	-0.0009	-0.00063
468589180	0.0436	0.0438	0.2675	0.00188	-0.0009	-0.00063
469586512	0.0436	0.0438	0.2675	0.00094	0.0009	-0.00063
470574804	0.0436	0.0438	0.2675	0.00188	0.00271	0
471568478	0.0436	0.0438	0.2675	0.00188	0.00271	-0.00063
472717938	0.0436	0.0438	0.2675	0.00094	0.00361	0
473613620	0.0436	0.0438	0.2675	0.00094	0.00361	0.00063
474601125	0.0436	0.0438	0.2675	0.00188	0.00542	0.00063
475579980	0.0436	0.0219	0.2675	0.00094	0.00632	0.00063
476599268	0.0436	0.0219	0.1337	0.00188	0.00722	0.00063
477586333	0.0654	0.0219	0.1337	0.00188	0.00722	0.00063
478582169	0.0436	0.0219	0.1337	0.00094	0.00813	0.00063
479577428	0.0654	0.0219	0.1337	0.00188	0.00722	0.00063
480584778	0.0654	0.0219	0.1337	0.00094	0.00813	0.00063
481571103	0.0436	0	0.1337	0.00188	0.00722	0.00063
482616577	0.0436	0.0219	0.1337	0.00188	0.00632	0.00127
483609135	0.0218	0.0219	0.2675	0.00094	0.00451	0.00063
484602977	0.0436	0.0219	0.1337	0	0.0018	0.00063
485599469	0.0218	0.0438	0.2675	0	0.0009	0
486580988	0	0.0219	0.1337	-0.00094	-0.0018	0.00063
487581212	0	0.0658	0.1337	0	-0.00271	0
488629656	0	0.0658	0.1337	0	-0.00632	0
489639023	-0.0218	0.0658	0.1337	-0.00188	-0.00903	0
490624144	-0.0436	0.0877	0.1337	-0.00188	-0.01174	-0.00063
491605627	-0.0654	0.0877	0.1337	-0.00188	-0.01355	-0.00063
492714151	-0.0654	0.0877	0.1337	-0.00282	-0.01445	-0.00127
493692365	-0.0872	0.0877	0	-0.00376	-0.01716	-0.00127
495558595	-0.0872	0.0877	0	-0.00376	-0.01897	-0.00127
495821817	-0.0872	0.0877	0	-0.00376	-0.02168	-0.0019
497620895	-0.0872	0.0877	0	-0.00376	-0.02349	-0.0019
498629190	-0.0872	0.0877	0	-0.00282	-0.02439	-0.0019
499615983	-0.0872	0.0658	0.1337	-0.00376	-0.02349	-0.0019
500625029	-0.0436	0.0658	0.1337	-0.0047	-0.02258	-0.0019
501619279	-0.0436	0.0877	0.1337	-0.00282	-0.02078	-0.0019
502615653	-0.0436	0.0877	0.1337	-0.00282	-0.01807	-0.0019
503618476	-0.0436	0.0877	0.2675	-0.00188	-0.01535	-0.0019
504616042	0	0.0658	0.2675	-0.00094	-0.01174	-0.0019
505604152	0	0.0877	0.2675	-0.00094	-0.00993	-0.00254
506615083	0.0218	0.0877	0.2675	0	-0.00632	-0.0019
508003323	0.0218	0.0438	0.2675	0.00094	-0.0018	-0.00127
508899282	0.0436	0.0658	0.1337	0.00094	0.0018	-0.00127
509791169	0.0872	0.0658	0.1337	0.00282	0.00632	-0.00063
510945919	0.109	0.0658	0.1337	0.00376	0.00903	-0.00063
511985344	0.1309	0.0658	0.1337	0.0047	0.01174	-0.00063
512642178	0.1527	0.0658	0.1337	0.0047	0.01535	0
513641168	0.1745	0.0658	0.1337	0.0047	0.01716	0
514642698	0.1745	0.0438	0.1337	0.0047	0.01807	0
515638027	0.1963	0.0438	0.1337	0.0047	0.01807	0
516629136	0.2181	0.0219	0.1337	0.00564	0.01897	0
517627469	0.1963	0.0438	0.1337	0.0047	0.01807	0
518620723	0.1963	0.0219	0.1337	0.0047	0.01807	0
519610865	0.1745	0.0219	0.1337	0.00376	0.01807	0
520611248	0.1745	0.0219	0.1337	0.00376	0.01716	0
521651523	0.1527	0.0438	0.2675	0.00282	0.01626	0
522646875	0.1309	0.0438	0.1337	0.00282	0.01355	0
523645197	0.109	0.0438	0.1337	0.00188	0.01084	0
524639279	0.0872	0.0438	0.1337	0	0.00813	-0.00063
525729479	0.0872	0.0438	0.1337	0.00094	0.00361	-0.00063
526735516	0.0436	0.0658	0.2675	0	0.0009	-0.00063
527739387	0.0436	0.0658	0.2675	-0.00188	-0.00271	-0.00063
529612261	0	0.0877	0.2675	-0.00188	-0.00632	-0.00063
529884722	-0.0218	0.0658	0.2675	-0.00188	-0.00993	-0.00127
530673002	-0.0436	0.0658	0.2675	-0.00282	-0.01445	-0.0019
531630378	-0.0872	0.0877	0.1337	-0.00376	-0.01626	-0.0019
532632341	-0.0872	0.1097	0.1337	-0.0047	-0.01807	-0.00254
533633575	-0.109	0.1097	0	-0.00376	-0.02078	-0.00254
534629604	-0.109	0.1097	0	-0.0047	-0.02168	-0.00254
535628095	-0.109	0.0877	0.1337	-0.00564	-0.02258	-0.0019
536630047	-0.0872	0.1097	0.1337	-0.00564	-0.02258	-0.00254
537634867	-0.0654	0.0877	0.2675	-0.0047	-0.02168	-0.00254
538642723	-0.0436	0.1097	0.1337	-0.0047	-0.01897	-0.00254
539680154	-0.0436	0.1097	0.4013	-0.00376	-0.01626	-0.00254
540675937	-0.0218	0.0658	0.4013	-0.00376	-0.01445	-0.0019
541672826	0	0.0877	0.4013	-0.00282	-0.01084	-0.0019
542672926	0	0.0877	0.4013	-0.00188	-0.00722	-0.0019
543670362	0	0.0877	0.4013	-0.00188	-0.00451	-0.0019
544659155	0.0218	0.0658	0.2675	-0.00094	-0.0009	-0.0019
545656241	0.0436	0.0658	0.2675	0	0.0009	-0.0019
546639355	0.0654	0.0438	0.2675	0.00094	0.00451	-0.00127
547634558	0.0654	0.0219	0.2675	0.00188	0.00542	-0.00063
548648096	0.0654	0.0219	0.2675	0.00188	0.00722	-0.00063
549637728	0.0654	0.0219	0.2675	0.00188	0.00903	-0.00063
550681399	0.0654	0	0.2675	0.00094	0.00993	-0.00063
551682357	0.0654	0	0.2675	0.00188	0.00903	-0.00063
552677449	0.0218	0.0219	0.1337	0.00282	0.00993	-0.00063
553671368	0	0	0.2675	0.00282	0.00903	-0.00063
554659441	0	0	0.2675	0.00282	0.00722	-0.00063
555658764	-0.0218	0.0219	0.2675	0.00188	0.00542	-0.00063
556649928	-0.0218	0	0.2675	0.00282	0.00361	-0.00063
557646812	0	0	0.2675	0.00094	0.0009	0
558689614	0	0	0.2675	0	-0.00271	0
559679369	0	0.0219	0.2675	0	-0.00451	-0.00063
560729353	0	0.0219	0.2675	-0.00188	-0.00722	-0.00063
561752691	0.0218	0.0219	0.2675	-0.00094	-0.00993	-0.00127
563778549	0.0436	0.0438	0.4013	-0.00282	-0.00993	-0.0019
564686159	0.0218	0.0658	0.4013	-0.00282	-0.00903	-0.00254
565679090	0.0218	0.0658	0.4013	-0.00376	-0.00813	-0.00254
566671229	0	0.0658	0.4013	-0.00282	-0.00632	-0.00254
567670865	0	0.0658	0.4013	-0.00282	-0.00451	-0.00317
568666877	0	0.0877	0.4013	-0.00188	-0.00271	-0.00317
569706157	0.0218	0.0877	0.4013	-0.00188	-0.0009	-0.00317
570705897	0.0436	0.0877	0.4013	-0.00188	0.0009	-0.00317
571697889	0.0436	0.0877	0.2675	-0.00188	0.00271	-0.00317
572697855	0.0436	0.0877	0.2675	-0.00188	0.00451	-0.00317
573693963	0.0218	0.0877	0.2675	-0.00094	0.00632	-0.00317
574683141	0.0218	0.0877	0.2675	0	0.00632	-0.00317
575679379	-0.0218	0.0877	0.2675	0	0.00632	-0.00254
576774056	-0.0436	0.1097	0.2675	0	0.00542	-0.00254
577724535	-0.0654	0.0877	0.1337	0	0.00542	-0.0019
578667687	-0.0654	0.0877	0.1337	0.00094	0.00271	-0.00127
579727750	-0.0654	0.0877	0.1337	0	0	-0.00127
580698549	-0.0654	0.0658	0.2675	0	-0.00361	-0.00127
581695327	-0.0436	0.0658	0.2675	-0.00094	-0.00632	-0.00127
582708805	-0.0436	0.0658	0.2675	0	-0.00903	-0.00063
583706279	-0.0436	0.0658	0.4013	-0.00094	-0.01174	-0.00063
584684518	-0.0218	0.0658	0.4013	0	-0.01355	-0.00063
585680247	-0.0218	0.0438	0.5351	-0.00094	-0.01264	0
586694851	-0.0218	0.0438	0.2675	0	-0.01264	0
587687129	-0.0218	0.0438	0.5351	-0.00094	-0.00993	0
588669650	0	0.0438	0.4013	0	-0.00632	0.00063
589705916	0	0.0219	0.4013	0	-0.00451	0.00063
590698304	0	0.0219	0.4013	0.00094	0	0.00127
591715169	0.0218	0.0219	0.2675	0.00188	0.00361	0.00127
592713740	0	0.0219	0.2675	0.00282	0.00542	0.00127
593701496	0	0.0438	0.1337	0.00376	0.00813	0.00127
594679534	0	0.0219	0.1337	0.00376	0.00993	0.00127
595686918	0.0218	0.0219	0.1337	0.00376	0.00993	0.00127
598138118	0	0.0438	0.1337	0.0047	0.00813	0.00127
598690412	-0.0218	0.0219	0.1337	0.00376	0.00632	0.00127
599764881	-0.0218	0.0219	0.1337	0.00282	0.00451	0.0019
600723747	-0.0436	0.0219	0.2675	0.00282	-0.0009	0.00127
601728718	-0.0436	0.0219	0.2675	0.00094	-0.00451	0.00127
602723960	-0.0436	0.0219	0.4013	-0.00094	-0.00813	0.00063
603707760	-0.0436	0.0219	0.4013	-0.00188	-0.01264	0
604692591	-0.0436	0.0219	0.4013	-0.00188	-0.01626	0
605706525	-0.0218	0.0438	0.4013	-0.00282	-0.01897	-0.00063
606813297	0	0.0438	0.5351	-0.00376	-0.01897	-0.00063
608082401	0.0218	0.0438	0.5351	-0.0047	-0.01897	-0.00063
608950407	0.0436	0.0438	0.5351	-0.0047	-0.01716	0
609862614	0.0436	0.0658	0.5351	-0.0047	-0.01174	0
611043236	0.0654	0.0877	0.5351	-0.00376	-0.00632	0
612074425	0.0436	0.0658	0.4013	-0.00282	0.0009	0
612729810	0.0436	0.0877	0.2675	-0.00094	0.00813	0
613719230	0.0436	0.1097	0.1337	0.00094	0.01535	-0.00063
614735032	0.0218	0.1316	0	0.00188	0.02168	0
615725487	0	0.1316	-0.2675	0.00282	0.02529	-0.00063
616721636	0	0.1097	0	0.00282	0.02891	-0.00063
617700227	-0.0218	0.1097	-0.2675	0.00282	0.02891	-0.00063
618695993	0	0.1097	-0.1337	0.00282	0.0262	-0.00063
619757464	0	0.0877	-0.1337	0.00188	0.02258	-0.00063
620884813	0.0218	0.0658	0	0.00094	0.01626	-0.00063
621844592	0.0218	0.0658	0.1337	0.00188	0.00993	0
622759897	0.0436	0.0438	0.2675	-0.00188	0.0018	0
623731914	0.0436	0.0438	0.4013	-0.00282	-0.00542	0
624737146	0.0436	0.0438	0.4013	-0.00282	-0.01264	0
625716414	0.0436	0.0438	0.4013	-0.0047	-0.01716	0
626720695	0.0436	0.0219	0.5351	-0.00564	-0.02168	-0.00127
627713146	0.0436	0.0219	0.4013	-0.00376	-0.02349	-0.00127
628758184	0.0436	0.0438	0.5351	-0.00376	-0.02439	-0.00127
629758812	0.0436	0.0438	0.4013	-0.00282	-0.02258	-0.00127
632246956	0.0218	0.0658	0.5351	-0.00094	-0.01355	-0.00127
632769174	0.0218	0.0658	0.4013	0.00094	-0.00813	-0.0019
633762751	0.0218	0.0658	0.2675	0.00282	-0.0018	-0.00127
634759045	0.0218	0.0658	0.1337	0.0047	0.00451	-0.00127
635735425	0.0218	0.0658	0.1337	0.00564	0.01084	-0.00127
636730003	0.0218	0.0438	0	0.00659	0.01626	-0.00063
637746899	0.0436	0.0658	0	0.00753	0.01807	-0.00063
638739392	0.0436	0.0438	0	0.00753	0.02078	-0.00063
639734379	0.0654	0.0438	0	0.00847	0.02258	-0.00063
640735118	0.0872	0.0219	0	0.00847	0.02258	0
641727969	0.0872	0.0219	0.1337	0.00659	0.02078	0
642780159	0.0654	0.0219	0.1337	0.00564	0.01716	0
643761840	0.0654	0.0438	0.1337	0.00376	0.01445	0.00063
644750210	0.0436	0.0438	0.2675	0.00376	0.00993	0
645744531	0.0436	0.0219	0.2675	0.00188	0.00451	0.00063
646751022	0.0436	0.0219	0.2675	0.00094	-0.0009	0.00063
647752844	0.0436	0.0219	0.2675	0	-0.00542	0.00063
648731685	0.0436	0.0219	0.2675	-0.00282	-0.00903	0.00063
649726744	0.0436	0.0219	0.2675	-0.00376	-0.01264	0.00063
650774365	0.0218	0.0658	0.1337	-0.00564	-0.01355	0
651788123	0.0218	0.0658	0.1337	-0.00659	-0.01445	-0.00063
652773866	-0.0218	0.0877	0.1337	-0.00659	-0.01535	-0.00127
653769452	-0.0436	0.0877	0	-0.00753	-0.01535	-0.00127
654760591	-0.0654	0.1316	-0.1337	-0.00753	-0.01355	-0.0019
655787959	-0.0654	0.1316	-0.1337	-0.00847	-0.01264	-0.0019
656801283	-0.0654	0.1316	-0.1337	-0.00659	-0.01084	-0.00254
657765411	-0.0654	0.1097	-0.1337	-0.00847	-0.00903	-0.00254
658767176	-0.0436	0.1097	0	-0.00753	-0.00903	-0.00254
659749716	-0.0218	0.0877	0	-0.00659	-0.00632	-0.00317
660759191	0.0218	0.0877	0	-0.00753	-0.00542	-0.00317
661756032	0.0218	0.0658	0.1337	-0.00564	-0.00361	-0.00317
662756947	0.0436	0.0658	0.1337	-0.00376	-0.0018	-0.00317
663735667	0.0436	0.0658	0.2675	-0.00188	-0.00271	-0.00317
666355819	0	0.0658	0.2675	0.00188	-0.0018	-0.00317
666828706	0.0436	0.0658	0.2675	0.00282	-0.0018	-0.00254
667851817	0.0654	0.0438	0.2675	0.0047	-0.00271	-0.0019
668779152	0.0872	0.0438	0.2675	0.00659	-0.00271	-0.0019
669774647	0.0872	0.0219	0.1337	0.00753	-0.00271	-0.00127
670784064	0.109	0.0438	0.1337	0.00941	-0.0018	-0.0019
671782041	0.0654	0.0438	0.1337	0.00847	0.0009	-0.00127
672777373	0.0436	0.0658	0.1337	0.00941	0.00271	-0.00127
673774966	0.0218	0.0658	0.1337	0.00847	0.00361	-0.00063
674814286	0	0.0658	0.1337	0.00847	0.00451	-0.00063
675765077	0	0.0658	0.1337	0.00753	0.00451	0
676769915	0	0.0438	0.1337	0.00659	0.00542	0.00063
677803761	0.0218	0.0438	0	0.00659	0.00542	0.00063
678798679	0.0436	0.0219	0	0.0047	0.00361	0.00127
679790619	0.0218	0.0219	0	0.00188	0.00271	0.00127
680783806	0.0218	0.0438	0.1337	0.00094	0	0.0019
681782565	0	0.0438	0.2675	0	-0.00271	0.0019
682831148	-0.0218	0.0658	0.2675	-0.00282	-0.00542	0.00127
683770892	-0.0436	0.0658	0.2675	-0.00282	-0.00993	0.00063
684818335	-0.0436	0.0658	0.1337	-0.0047	-0.01264	0.00063
685813554	-0.0436	0.0658	0.2675	-0.00659	-0.01535	0
686821764	-0.0218	0.0438	0.2675	-0.00753	-0.01807	0
687814042	-0.0218	0.0438	0.1337	-0.00753	-0.02078	0
688803877	-0.0218	0.0658	0.1337	-0.00847	-0.02168	-0.00063
689800306	-0.0436	0.0877	0.1337	-0.00847	-0.02168	-0.00063
690860826	-0.0654	0.0877	0	-0.00753	-0.01987	-0.00063
691801520	-0.0872	0.0877	0	-0.00753	-0.01807	-0.00127
692794684	-0.109	0.0877	-0.1337	-0.00564	-0.01626	-0.00127
693795539	-0.0872	0.0877	0.1337	-0.00659	-0.01355	-0.0019
694813408	-0.0654	0.0658	0.1337	-0.00564	-0.01264	-0.00127
695797324	-0.0436	0.0438	0.2675	-0.0047	-0.00903	-0.00127
696785825	0	0.0658	0.2675	-0.0047	-0.00542	-0.0019
697948397	0.0436	0.0658	0.1337	-0.00188	-0.0018	-0.0019
700633714	0.0654	0.0438	0.1337	0.00094	0.00632	-0.00254
700925775	0.0436	0.0438	0.2675	0.00094	0.00903	-0.00254
701788509	0.0436	0.0438	0.2675	0.00282	0.01264	-0.0019
702813066	0.0218	0.0438	0.2675	0.0047	0.01355	-0.0019
703806055	0.0218	0.0438	0.2675	0.00564	0.01445	-0.0019
704800732	0.0436	0	0.2675	0.00659	0.01355	-0.00127
705803484	0.0872	-0.0219	0.2675	0.00753	0.01174	-0.00127
706873902	0.109	-0.0219	0.1337	0.00753	0.00993	-0.00127
708194461	0.109	-0.0438	0.1337	0.00847	0.00813	-0.00063
709065913	0.109	-0.0219	0.1337	0.00753	0.00632	-0.00063
709974653	0.0872	0	0.2675	0.00753	0.00542	0
711153716	0.0654	0	0.2675	0.00659	0.00361	0.00063
712186163	0.0218	0.0219	0.2675	0.00659	0.0018	0.00063
712832341	0	0.0219	0.2675	0.00564	0.0009	0.0019
713833426	0.0218	0.0219	0.2675	0.0047	0	0.00254
714841796	0.0436	0.0219	0.2675	0.00376	-0.00271	0.00254
715828396	0.0872	0.0219	0.2675	0.00376	-0.00542	0.00254
716812862	0.109	0.0219	0.2675	0.00188	-0.00542	0.00254
717813548	0.1309	0.0219	0.2675	0.00094	-0.00451	0.00254
718819847	0.1309	0	0.2675	-0.00094	-0.00271	0.00317
719799146	0.109	0.0438	0.2675	-0.00094	-0.0009	0.00254
720851027	0.0654	0.0438	0.1337	-0.00188	0.0009	0.00254
721840681	0.0436	0.0658	0.1337	-0.00188	0.00451	0.0019
722841091	0.0218	0.0658	0.1337	-0.00376	0.00632	0.0019
723838626	0.0218	0.0658	0.1337	-0.00376	0.00813	0.0019
724833956	0.0218	0.0658	0	-0.0047	0.00722	0.00127
725827441	0.0654	0.0438	0	-0.0047	0.00813	0.00127
726868384	0.0654	0.0438	0	-0.0047	0.00722	0.00063
727879905	0.0654	0.0438	-0.1337	-0.00564	0.00632	0.00127
728880506	0.0436	0.0438	0	-0.00659	0.00451	0.00063
729858261	0	0.0658	0	-0.0047	0.00271	0.00127
730917622	-0.0436	0.0658	0	-0.0047	0.0018	0.00063
731892759	-0.0654	0.0658	0	-0.0047	-0.0009	0.00063
732884989	-0.0872	0.0877	0	-0.0047	-0.00451	0
735002388	-0.0654	0.0658	0.2675	-0.00376	-0.01264	-0.00127
735907759	-0.0436	0.0658	0.1337	-0.00282	-0.01626	-0.00127
736845078	-0.0218	0.0438	0.1337	-0.00282	-0.02078	-0.0019
737848309	0.0218	0.0438	0.1337	-0.00282	-0.02349	-0.0019
739887607	0	0.0438	0.2675	-0.00094	-0.02168	-0.0019
740840275	-0.0218	0.0438	0.2675	0.00094	-0.02078	-0.0019
741826434	-0.0436	0.0438	0.2675	0.00094	-0.01807	-0.0019
742821762	-0.0436	0.0438	0.4013	0.00282	-0.01355	-0.0019
743869024	-0.0436	0.0219	0.4013	0.00376	-0.00722	-0.0019
