337833645	-0.417561	-0.121263	0.173794	0.00139245	-0.30587	-0.952065	-0.0036879
345863838	-0.417572	-0.121245	0.173779	0.00138212	-0.305876	-0.952063	-0.00372981
353918966	-0.417565	-0.121257	0.173789	0.00138519	-0.305859	-0.952069	-0.00370315
361880102	-0.417573	-0.121262	0.17379	0.00138521	-0.305853	-0.952071	-0.00370314
369906969	-0.417564	-0.121252	0.173792	0.00137955	-0.305864	-0.952067	-0.00370516
377834456	-0.41757	-0.121263	0.173784	0.00137561	-0.30587	-0.952065	-0.00369391
385990889	-0.417565	-0.12126	0.173784	0.00137757	-0.305859	-0.952069	-0.00369954
393888070	-0.417564	-0.121254	0.173784	0.00138721	-0.305865	-0.952067	-0.00370875
401907500	-0.41757	-0.121265	0.173796	0.00139466	-0.305853	-0.952071	-0.00369345
409928093	-0.417549	-0.121283	0.173766	0.00135297	-0.305836	-0.952076	-0.00370197
417912106	-0.41754	-0.121264	0.173765	0.00136643	-0.30587	-0.952065	-0.0037035
425899658	-0.417551	-0.121265	0.173768	0.00137757	-0.305847	-0.952072	-0.00369953
433851050	-0.417555	-0.12126	0.173758	0.00136643	-0.305882	-0.952061	-0.0037035
442069209	-0.417548	-0.121256	0.173719	0.00135154	-0.30587	-0.952065	-0.00371512
449938997	-0.417552	-0.121262	0.173709	0.00137415	-0.305842	-0.952074	-0.00370706
457959690	-0.417543	-0.121255	0.173712	0.00137793	-0.305842	-0.952074	-0.00371836
465935595	-0.417565	-0.121267	0.17371	0.00140227	-0.305842	-0.952074	-0.00369704
473978434	-0.417552	-0.121249	0.173666	0.00138923	-0.305882	-0.952061	-0.00369534
481886270	-0.417551	-0.121265	0.173628	0.00137214	-0.305843	-0.952074	-0.00370143
489957415	-0.417565	-0.121266	0.173611	0.00140626	-0.305831	-0.952077	-0.00370824
497932190	-0.417575	-0.121252	0.173575	0.00139652	-0.305849	-0.952072	-0.00369905
505911079	-0.417519	-0.121262	0.173497	0.00129659	-0.305831	-0.952078	-0.00372199
513844253	-0.417564	-0.121247	0.173469	0.00134592	-0.305843	-0.952074	-0.00371706
521893880	-0.41754	-0.121249	0.173441	0.00132709	-0.305849	-0.952072	-0.00371743
529887543	-0.417527	-0.121263	0.173427	0.00133255	-0.305843	-0.952074	-0.00369649
537861926	-0.417546	-0.121258	0.173359	0.00131431	-0.305832	-0.952077	-0.00373463
545816760	-0.417532	-0.121259	0.17336	0.00133877	-0.305821	-0.952081	-0.00373223
553939879	-0.417528	-0.121269	0.173339	0.00134398	-0.305821	-0.952081	-0.00371138
561853412	-0.417537	-0.121267	0.173323	0.00135314	-0.305816	-0.952083	-0.00370179
569823273	-0.417523	-0.121249	0.173294	0.00132185	-0.305827	-0.952079	-0.00373824
577847014	-0.417533	-0.121266	0.173277	0.00131209	-0.305827	-0.952079	-0.00372906
585899027	-0.417539	-0.121246	0.173288	0.00132955	-0.305827	-0.952079	-0.00374208
593896003	-0.417527	-0.121272	0.173291	0.00131945	-0.305804	-0.952086	-0.00371378
601901591	-0.417537	-0.121266	0.173292	0.00132353	-0.305821	-0.952081	-0.00372499
609866475	-0.417553	-0.121254	0.173321	0.00136121	-0.305839	-0.952075	-0.00370524
617857871	-0.417546	-0.121254	0.17333	0.00137219	-0.305833	-0.952077	-0.00370133
625873877	-0.417529	-0.121261	0.173312	0.00134592	-0.305816	-0.952083	-0.00371701
633872902	-0.417556	-0.121254	0.173322	0.00136682	-0.305839	-0.952075	-0.00370324
641919590	-0.417539	-0.121266	0.173315	0.00135735	-0.305799	-0.952088	-0.00371294
649896731	-0.417542	-0.121261	0.17331	0.00135185	-0.305839	-0.952075	-0.0037149
657876062	-0.417537	-0.121262	0.173317	0.00134196	-0.305839	-0.952075	-0.00370577
665897283	-0.417547	-0.121248	0.1733	0.00134253	-0.305839	-0.952075	-0.00372455
673870842	-0.417538	-0.121258	0.173311	0.00136503	-0.305827	-0.952079	-0.00371653
681883391	-0.417537	-0.121268	0.173301	0.0013552	-0.305827	-0.952079	-0.00368839
689832799	-0.417535	-0.121264	0.173289	0.0013723	-0.305839	-0.952075	-0.00370127
697829551	-0.417551	-0.121262	0.173255	0.00136483	-0.305833	-0.952077	-0.0036976
705890559	-0.417555	-0.121261	0.173225	0.00138029	-0.305822	-0.95208	-0.00370474
713858182	-0.41755	-0.121257	0.173172	0.00135362	-0.305851	-0.952071	-0.00370158
721829768	-0.417524	-0.121252	0.173146	0.0013596	-0.305834	-0.952077	-0.00371841
729848821	-0.417545	-0.121263	0.173117	0.00138769	-0.305817	-0.952082	-0.0037084
737883418	-0.417533	-0.121241	0.173086	0.00138052	-0.305846	-0.952073	-0.00372385
745842778	-0.417526	-0.121253	0.173044	0.00136676	-0.305835	-0.952076	-0.00370318
753901937	-0.417536	-0.121234	0.173	0.00137299	-0.305858	-0.952069	-0.00371993
761849105	-0.417534	-0.121263	0.172979	0.00137289	-0.305829	-0.952078	-0.00370098
769832078	-0.417515	-0.121265	0.172915	0.00134683	-0.305824	-0.95208	-0.00371657
777939946	-0.417494	-0.121244	0.172886	0.00132406	-0.305847	-0.952073	-0.00372468
785923044	-0.417495	-0.121257	0.172842	0.00132775	-0.305847	-0.952073	-0.00371702
793841105	-0.417498	-0.121239	0.172779	0.00129645	-0.305836	-0.952076	-0.00375373
801883889	-0.417509	-0.121246	0.172801	0.00131484	-0.305841	-0.952074	-0.00373427
809839949	-0.417496	-0.121262	0.172793	0.00129404	-0.30583	-0.952078	-0.00372903
817853871	-0.417493	-0.121265	0.172789	0.00129767	-0.305836	-0.952076	-0.00372141
825817162	-0.417511	-0.121233	0.17279	0.00129976	-0.305858	-0.952069	-0.00374598
833798031	-0.417498	-0.121256	0.172793	0.00129243	-0.30583	-0.952078	-0.00374226
841841673	-0.417517	-0.121233	0.172847	0.00135629	-0.305841	-0.952074	-0.00372584
849928785	-0.417529	-0.121234	0.172847	0.00137877	-0.305847	-0.952072	-0.00371783
857906872	-0.417516	-0.12125	0.172854	0.00136378	-0.30583	-0.952078	-0.00371052
865856372	-0.417511	-0.121243	0.172801	0.00131119	-0.30583	-0.952078	-0.00374191
873801032	-0.417506	-0.121259	0.172837	0.00134684	-0.305841	-0.952074	-0.00371655
881829211	-0.417514	-0.121263	0.172832	0.00133355	-0.305824	-0.95208	-0.00371496
889977735	-0.41751	-0.121241	0.172805	0.0013038	-0.305841	-0.952074	-0.00373821
897937904	-0.417513	-0.12123	0.172816	0.0013247	-0.305847	-0.952072	-0.00374367
905871648	-0.417513	-0.121255	0.172812	0.0013187	-0.305836	-0.952076	-0.00372658
913848760	-0.417522	-0.121257	0.172826	0.00135442	-0.30583	-0.952078	-0.00372018
921831727	-0.417504	-0.121257	0.1728	0.0013052	-0.305824	-0.95208	-0.00372506
929822769	-0.417495	-0.121244	0.172808	0.00131895	-0.305836	-0.952076	-0.00374572
937935189	-0.417495	-0.121277	0.172799	0.00129972	-0.305813	-0.952083	-0.00372701
945898971	-0.417487	-0.121242	0.172757	0.00127145	-0.305835	-0.952076	-0.00375605
953995715	-0.417499	-0.121248	0.172755	0.00131686	-0.305836	-0.952076	-0.00373987
961961037	-0.41751	-0.121242	0.172769	0.00133911	-0.305859	-0.952069	-0.00371296
969917726	-0.417497	-0.121264	0.172718	0.00130147	-0.30583	-0.952078	-0.00373269
977910109	-0.417517	-0.121238	0.172697	0.00133949	-0.305848	-0.952072	-0.00373179
985965490	-0.417506	-0.121255	0.172669	0.00134146	-0.305831	-0.952078	-0.00373766
993910700	-0.417495	-0.121256	0.172639	0.00135461	-0.305831	-0.952077	-0.00372005
1942699	-0.417499	-0.121272	0.172616	0.00134477	-0.305808	-0.952085	-0.0037109
9904482	-0.417484	-0.121263	0.172552	0.00131871	-0.305826	-0.952079	-0.0037265
17945535	-0.417528	-0.121245	0.172525	0.00134692	-0.305849	-0.952072	-0.00371645
25830248	-0.417512	-0.121253	0.1725	0.00134553	-0.305815	-0.952083	-0.00372959
33806646	-0.417489	-0.121269	0.172449	0.00131327	-0.305803	-0.952086	-0.00372841
41810846	-0.417502	-0.121266	0.172396	0.00130413	-0.305827	-0.952079	-0.00373799
49963711	-0.417491	-0.121246	0.172389	0.00130535	-0.305844	-0.952073	-0.00372489
57959415	-0.417495	-0.121261	0.172358	0.00129393	-0.305827	-0.952079	-0.00370997
66000396	-0.417498	-0.121247	0.172353	0.00133428	-0.305827	-0.952079	-0.00373355
73855953	-0.417499	-0.121237	0.172363	0.00134547	-0.305838	-0.952075	-0.00372957
81807752	-0.417503	-0.121244	0.172343	0.00131901	-0.305838	-0.952075	-0.00372634
89815418	-0.417512	-0.121248	0.172351	0.00133426	-0.305821	-0.952081	-0.00373357
97817789	-0.417507	-0.121265	0.17234	0.00131509	-0.305827	-0.952079	-0.00371509
105872353	-0.417494	-0.121248	0.172336	0.00130753	-0.305821	-0.952081	-0.00373043
113792071	-0.417499	-0.121252	0.172343	0.00132264	-0.305833	-0.952077	-0.00371872
121831738	-0.417498	-0.121243	0.172382	0.00135267	-0.305833	-0.952077	-0.00371435
129823018	-0.417492	-0.121253	0.172367	0.00134128	-0.305827	-0.952079	-0.0037184
137811499	-0.417483	-0.12125	0.172365	0.00133787	-0.305821	-0.952081	-0.00372594
145804137	-0.417501	-0.121281	0.172345	0.00132229	-0.305799	-0.952088	-0.00369986
153888385	-0.4175	-0.121238	0.172363	0.0013414	-0.305833	-0.952077	-0.00371836
161814973	-0.417505	-0.121265	0.172359	0.00133187	-0.30581	-0.952084	-0.00370911
169822013	-0.417499	-0.121262	0.172347	0.00131673	-0.305793	-0.95209	-0.00372083
177860214	-0.417497	-0.121259	0.172358	0.00133001	-0.305804	-0.952086	-0.00372242
185816197	-0.417493	-0.12125	0.172336	0.00130955	-0.305816	-0.952083	-0.00373604
193812248	-0.417471	-0.121271	0.172328	0.00129443	-0.30581	-0.952084	-0.00372877
201897991	-0.417491	-0.121255	0.172306	0.00132105	-0.305816	-0.952082	-0.00373193
209813551	-0.417493	-0.121255	0.172288	0.001321	-0.305805	-0.952086	-0.00373194
217774148	-0.417481	-0.121245	0.172262	0.00130393	-0.305827	-0.952079	-0.00373802
225835217	-0.417511	-0.121265	0.172265	0.00136035	-0.305805	-0.952086	-0.00369893
233853873	-0.417499	-0.121243	0.172199	0.00131894	-0.305828	-0.952079	-0.00372633
241806750	-0.417489	-0.121242	0.172176	0.00136253	-0.305834	-0.952077	-0.00372343
249876114	-0.417486	-0.121248	0.172123	0.00133602	-0.305823	-0.95208	-0.00372022
257816134	-0.417469	-0.121246	0.172084	0.00129495	-0.305828	-0.952078	-0.0037475
265816294	-0.417461	-0.121248	0.172039	0.00130266	-0.305823	-0.95208	-0.00375132
273794817	-0.417453	-0.121254	0.172	0.0012873	-0.305812	-0.952084	-0.00374387
281751886	-0.417437	-0.121245	0.171946	0.00126659	-0.305817	-0.952082	-0.00375757
289832047	-0.417454	-0.121221	0.17194	0.00131793	-0.305824	-0.95208	-0.0037585
297790352	-0.417439	-0.121249	0.171878	0.00126071	-0.305807	-0.952085	-0.00374066
305903409	-0.417442	-0.121253	0.171883	0.00129312	-0.305812	-0.952084	-0.00374177
313768223	-0.417447	-0.12125	0.171876	0.00130636	-0.305813	-0.952083	-0.00374338
321764819	-0.417442	-0.121243	0.171881	0.00131576	-0.305824	-0.95208	-0.00373369
329805380	-0.417448	-0.12126	0.171861	0.00128907	-0.305801	-0.952087	-0.00373055
337831903	-0.417451	-0.121261	0.171877	0.00130191	-0.305813	-0.952084	-0.00371332
345801397	-0.417457	-0.121263	0.171894	0.00132128	-0.305818	-0.952082	-0.00371275
353901463	-0.417454	-0.121254	0.171863	0.00130435	-0.305813	-0.952083	-0.00373776
361976330	-0.417475	-0.121256	0.171888	0.00132858	-0.305807	-0.952085	-0.00371648
369919492	-0.417454	-0.121251	0.171877	0.00130187	-0.305824	-0.95208	-0.00371334
377879170	-0.417453	-0.121244	0.171888	0.00132746	-0.305801	-0.952087	-0.00374877
385854473	-0.41745	-0.121245	0.171871	0.00130019	-0.305807	-0.952085	-0.00372659
394015555	-0.417451	-0.121256	0.171892	0.00131334	-0.305818	-0.952082	-0.00370925
401829804	-0.417455	-0.121245	0.171881	0.00130587	-0.305824	-0.95208	-0.00372457
409874523	-0.417448	-0.121257	0.171871	0.00129671	-0.305807	-0.952085	-0.00373416
417827078	-0.417464	-0.121258	0.17188	0.00130971	-0.305801	-0.952087	-0.00371688
425832920	-0.417442	-0.121261	0.171881	0.00131378	-0.305796	-0.952089	-0.00372807
433836084	-0.417454	-0.121255	0.171864	0.00130589	-0.305807	-0.952085	-0.00372456
441833444	-0.417448	-0.121267	0.171879	0.00131942	-0.30579	-0.952091	-0.00372607
449808377	-0.417435	-0.121253	0.171849	0.00128189	-0.305813	-0.952084	-0.00374576
457843758	-0.417437	-0.121249	0.171837	0.00129892	-0.305784	-0.952093	-0.00375893
465953334	-0.417451	-0.121257	0.171823	0.00130226	-0.30579	-0.952091	-0.00373217
473919724	-0.417435	-0.121274	0.171802	0.00129472	-0.305779	-0.952094	-0.00372852
481894078	-0.417474	-0.121257	0.171805	0.00135259	-0.305808	-0.952085	-0.00369525
489932457	-0.417471	-0.121252	0.171769	0.00135884	-0.305803	-0.952087	-0.00371199
497913867	-0.417471	-0.121244	0.171731	0.00134415	-0.305797	-0.952089	-0.00372355
505950914	-0.417465	-0.121262	0.171663	0.00133639	-0.305786	-0.952092	-0.00371997
513904490	-0.417459	-0.121247	0.171671	0.00134192	-0.305797	-0.952088	-0.003718
521884948	-0.417472	-0.121262	0.171611	0.00134225	-0.305792	-0.95209	-0.00371787
529896446	-0.417468	-0.121259	0.171585	0.00135566	-0.305781	-0.952094	-0.00371941
537787463	-0.41745	-0.121232	0.171541	0.00132019	-0.305821	-0.952081	-0.00374495
545820443	-0.417475	-0.121246	0.171508	0.0013462	-0.305804	-0.952086	-0.0037291
553910658	-0.417452	-0.121259	0.171467	0.00133353	-0.305781	-0.952094	-0.00374651
561854990	-0.41744	-0.121261	0.171443	0.00132563	-0.305798	-0.952088	-0.00372374
569865981	-0.417451	-0.121247	0.171427	0.00133731	-0.305804	-0.952086	-0.00373882
577801101	-0.417453	-0.121252	0.171409	0.00133165	-0.305782	-0.952093	-0.00374083
585801213	-0.417442	-0.121256	0.171385	0.00129187	-0.305793	-0.95209	-0.00373577
593806789	-0.417457	-0.121246	0.171418	0.00133113	-0.305804	-0.952086	-0.00372178
601801175	-0.417455	-0.121238	0.171403	0.00132191	-0.305816	-0.952082	-0.00373139
609773813	-0.41746	-0.121241	0.171449	0.00135948	-0.305827	-0.952079	-0.00371169
617754029	-0.417433	-0.12126	0.171412	0.00130242	-0.305787	-0.952092	-0.00371303
625780037	-0.417456	-0.121243	0.171443	0.00135025	-0.305816	-0.952082	-0.0037213
633775049	-0.417455	-0.121247	0.171438	0.00134852	-0.305799	-0.952088	-0.00373483
641775037	-0.417456	-0.121243	0.171414	0.00133314	-0.305804	-0.952086	-0.0037274
649768806	-0.417464	-0.121247	0.171428	0.00133111	-0.305799	-0.952088	-0.00372179
657855832	-0.417442	-0.121238	0.171399	0.00129947	-0.305821	-0.952081	-0.00373939
665857479	-0.417456	-0.121254	0.171418	0.00132913	-0.305793	-0.95209	-0.00371617
673783431	-0.417452	-0.121251	0.171406	0.00130876	-0.305816	-0.952083	-0.00372975
681764809	-0.417447	-0.121245	0.1714	0.00129701	-0.305816	-0.952083	-0.00371495
689794879	-0.417453	-0.121259	0.171407	0.0013124	-0.30581	-0.952084	-0.00372213
697811427	-0.417443	-0.12125	0.171425	0.00132966	-0.305816	-0.952082	-0.00373496
705794294	-0.417439	-0.12127	0.171411	0.0013196	-0.305793	-0.95209	-0.0037069
713808592	-0.417428	-0.121261	0.17135	0.00128019	-0.305782	-0.952093	-0.00373992
721751540	-0.417449	-0.121239	0.171347	0.00130662	-0.305816	-0.952082	-0.00372417
729770712	-0.417462	-0.121252	0.171349	0.00134312	-0.305788	-0.952091	-0.00373673
737785280	-0.417471	-0.121257	0.171311	0.00134803	-0.3058	-0.952088	-0.00371574
745752979	-0.417469	-0.121258	0.171273	0.00133275	-0.3058	-0.952088	-0.00370852
753899502	-0.417476	-0.121262	0.171243	0.00137659	-0.3058	-0.952087	-0.00370555
761785242	-0.417459	-0.121253	0.171175	0.0013219	-0.305789	-0.952091	-0.00373135
769745670	-0.417454	-0.121233	0.17115	0.0013106	-0.305817	-0.952082	-0.00373536
777752634	-0.417456	-0.12125	0.171133	0.00135175	-0.305789	-0.952091	-0.00372703
785765499	-0.417443	-0.121251	0.171084	0.00133114	-0.305806	-0.952085	-0.0037217
793787041	-0.417462	-0.121244	0.171058	0.00135175	-0.305813	-0.952084	-0.00370803
801846124	-0.417438	-0.121234	0.171	0.00131284	-0.305812	-0.952084	-0.00374086
809738559	-0.417433	-0.121236	0.170991	0.00132053	-0.305801	-0.952087	-0.00374469
817743952	-0.417446	-0.121262	0.170962	0.00131587	-0.30579	-0.952091	-0.00371446
825788412	-0.41745	-0.121251	0.17095	0.00132008	-0.305796	-0.952089	-0.00372562
833776876	-0.417447	-0.121253	0.17095	0.00132769	-0.305784	-0.952093	-0.00372923
841778008	-0.417466	-0.121246	0.170954	0.0013371	-0.305796	-0.952089	-0.00371955
849772754	-0.417452	-0.121265	0.170981	0.00134803	-0.305796	-0.952089	-0.00369668
857840849	-0.417434	-0.121249	0.170965	0.00131849	-0.30579	-0.952091	-0.00373883
865754390	-0.417467	-0.121243	0.170971	0.00133329	-0.305802	-0.952087	-0.00372724
873759722	-0.417462	-0.121244	0.170992	0.00135778	-0.305807	-0.952085	-0.00370586
881740056	-0.417455	-0.121236	0.170996	0.00137151	-0.305802	-0.952087	-0.00372653
889830574	-0.417452	-0.121251	0.170975	0.00134281	-0.305807	-0.952085	-0.00371752
897878899	-0.417454	-0.121251	0.170958	0.00131442	-0.305784	-0.952093	-0.00372764
905871261	-0.417454	-0.121251	0.170949	0.00130851	-0.305767	-0.952098	-0.00372974
913741409	-0.417464	-0.121256	0.170968	0.00134274	-0.305779	-0.952094	-0.00371755
921810396	-0.417456	-0.121246	0.170989	0.00134276	-0.305807	-0.952085	-0.00371754
929759946	-0.417462	-0.12124	0.170996	0.00136363	-0.305813	-0.952083	-0.00372276
937755014	-0.417442	-0.121279	0.170969	0.00132917	-0.305761	-0.9521	-0.00371605
945751999	-0.417445	-0.12124	0.170957	0.00131981	-0.305807	-0.952085	-0.00372571
953804240	-0.417445	-0.121258	0.170963	0.0013219	-0.305784	-0.952093	-0.0037313
961723546	-0.417433	-0.121254	0.170936	0.00130151	-0.305801	-0.952087	-0.00374488
969763047	-0.417427	-0.121244	0.170916	0.00130124	-0.305813	-0.952083	-0.00374497
977745783	-0.417451	-0.121251	0.170905	0.00132005	-0.30579	-0.952091	-0.00372562
985764941	-0.417448	-0.121247	0.170901	0.00132767	-0.30579	-0.952091	-0.00372923
993761211	-0.417454	-0.121259	0.170885	0.0013352	-0.305802	-0.952087	-0.00371388
1829293	-0.417462	-0.121246	0.170846	0.00134295	-0.305802	-0.952087	-0.00371744
9754871	-0.417448	-0.121249	0.170807	0.00132971	-0.305803	-0.952087	-0.00371582
17735734	-0.417445	-0.121233	0.170772	0.00134542	-0.305803	-0.952087	-0.00374211
25752091	-0.417445	-0.121248	0.170728	0.00130691	-0.305774	-0.952096	-0.00372393
33774667	-0.417434	-0.121246	0.170667	0.00126536	-0.30578	-0.952094	-0.00373239
41739683	-0.417435	-0.121255	0.170641	0.00130888	-0.305746	-0.952105	-0.00372953
49751932	-0.417438	-0.121241	0.170599	0.0012879	-0.305758	-0.952101	-0.00372435
57903213	-0.417428	-0.121244	0.170558	0.00129179	-0.305775	-0.952096	-0.00371662
65796017	-0.417435	-0.12123	0.170549	0.00133218	-0.305764	-0.952099	-0.00374044
73785902	-0.417418	-0.121261	0.170503	0.00128831	-0.305764	-0.952099	-0.00372417
81757687	-0.41742	-0.121243	0.170468	0.00130189	-0.305765	-0.952099	-0.00374464
89780900	-0.417416	-0.121252	0.170452	0.00128485	-0.305759	-0.952101	-0.00373172
97866614	-0.417417	-0.121235	0.170422	0.00126442	-0.30577	-0.952097	-0.00376456
105854459	-0.417429	-0.121253	0.170435	0.00127899	-0.305753	-0.952103	-0.00373381
113829804	-0.417414	-0.121234	0.170431	0.00126408	-0.30577	-0.952097	-0.00374545
121783541	-0.417434	-0.12124	0.170445	0.00128101	-0.305782	-0.952093	-0.00373942
129781853	-0.417425	-0.121251	0.170433	0.00126578	-0.30577	-0.952097	-0.00373219
137883609	-0.417429	-0.121246	0.170463	0.0012884	-0.305764	-0.952099	-0.00372414
145805554	-0.417417	-0.121236	0.170456	0.00128293	-0.305759	-0.952101	-0.00374506
153809179	-0.417418	-0.121236	0.170441	0.00127172	-0.305764	-0.952099	-0.00374905
161867177	-0.417407	-0.12126	0.170403	0.00122039	-0.305741	-0.952106	-0.00374836
169798556	-0.417432	-0.12124	0.170438	0.00126974	-0.30577	-0.952097	-0.00374344
177901994	-0.417415	-0.121246	0.170431	0.00126592	-0.305753	-0.952103	-0.00375112
185857358	-0.417428	-0.12125	0.170427	0.00125269	-0.305753	-0.952103	-0.00374951
193923471	-0.417438	-0.121235	0.170461	0.00129817	-0.305759	-0.952101	-0.00373331
201955778	-0.417422	-0.121256	0.170438	0.00127142	-0.305765	-0.952099	-0.00373018
209901205	-0.417405	-0.121244	0.170444	0.00127567	-0.305753	-0.952103	-0.00376055
217890526	-0.417404	-0.121253	0.170414	0.00124107	-0.305764	-0.952099	-0.00373466
225760649	-0.417401	-0.121232	0.17042	0.0012681	-0.305764	-0.952099	-0.00375666
233913310	-0.41742	-0.121244	0.170391	0.0012583	-0.305764	-0.952099	-0.0037475
241854541	-0.4174	-0.121246	0.170354	0.00123786	-0.305759	-0.952101	-0.0037611
249777757	-0.417405	-0.121248	0.170324	0.00124568	-0.305742	-0.952106	-0.00376464
257829958	-0.41744	-0.121243	0.170311	0.00128452	-0.30576	-0.952101	-0.00373182
265769978	-0.417412	-0.121231	0.17028	0.0012834	-0.305754	-0.952102	-0.00376409
273746849	-0.4174	-0.121249	0.17024	0.00125339	-0.305766	-0.952099	-0.00374921
281738089	-0.417415	-0.121241	0.170162	0.00122659	-0.305765	-0.952099	-0.00376508
